9431427601,2,82811,113891
12741998849,2,97259,131011
12414610501,2,96377,128813
9987044359,2,78467,127277
13113977609,2,127763,102643
11340875333,2,113453,99961
8151422291,2,102293,79687
12456698393,2,107377,116009
5495436607,2,75521,72767
12266641687,2,97499,125813
7963886927,2,112559,70753
7788847799,2,66221,117619
7813106611,2,73637,106103
12303616441,2,118739,103619
9939401387,2,105071,94597
6494164273,2,92693,70061
5776936223,2,75479,76537
9751243483,2,80897,120539
11007468937,2,126839,86783
8217604679,2,67927,120977
13599455293,2,119723,113591
9854214991,2,125017,78823
4583539393,2,67307,68099
14549151583,2,122029,119227
13954233781,2,106979,130439
8411179883,2,66041,127363
11233182347,2,100333,111959
8838005039,2,67733,130483
9673995151,2,75037,128923
6383486509,2,80107,79687
7784412133,2,86689,89797
11461200899,2,119267,96097
11077851149,2,104381,106129
9742131629,2,109903,88643
6930568651,2,67723,102337
6852430927,2,73361,93407
11437278109,2,121571,94079
7407275009,2,83563,88643
8419700389,2,123923,67943
12380486303,2,113417,109159
5586421859,2,80107,69737
13058005391,2,130631,99961
7566628717,2,107357,70481
5304772981,2,65843,80567
10535033401,2,95581,110221
7335345047,2,86923,84389
8407905767,2,70841,118687
6747378947,2,69233,97459
9433070083,2,84913,111091
11435292361,2,91033,125617
11439069907,2,107251,106657
7722851821,2,98369,78509
5574578159,2,81223,68633
10278953879,2,85021,120899
4845463229,2,68729,70501
8514933811,2,80173,106207
7925674807,2,87719,90353
7814889109,2,67757,115337
10117539541,2,88379,114479
7321496761,2,106397,68813
9442425793,2,104987,89939
9847429901,2,109717,89753
5763985553,2,81517,70709
9890696423,2,93053,106291
13289770397,2,103099,128903
11741536661,2,89561,131101
9609722567,2,129457,74231
6404026891,2,89533,71527
6641632247,2,89753,73999
8438249843,2,85691,98473
7261275869,2,84649,85781
7679493413,2,97919,78427
7465504507,2,101267,73721
9772291813,2,94463,103451
9950418089,2,83399,119311
6319554707,2,82601,76507
11392261871,2,111491,102181
9572079877,2,75619,126583
12214752727,2,114083,107069
9459286709,2,86357,109537
10589330959,2,95747,110597
10715008573,2,101323,105751
10368468469,2,97649,106181
6673700441,2,89449,74609
6819890719,2,93427,72997
7687943027,2,82463,93229
11151985997,2,122443,91079
8941911833,2,129749,68917
10212037123,2,116657,87539
6854049161,2,91513,74897
10406187497,2,86813,119869
14025762677,2,130841,107197
6542334703,2,84731,77213
10025613413,2,104681,95773
6117060263,2,73361,83383
12123976243,2,94169,128747
8186536591,2,99679,82129
10865824163,2,112771,96353
5592279767,2,80191,69737
7746626683,2,99317,77999
8939089177,2,85909,104053
11720633009,2,125897,93097
8615889487,2,127781,67427
9368107487,2,94529,99103
10784012867,2,105899,101833
4932884569,2,66239,74471
13978658339,2,116657,119827
8889083717,2,76537,116141
15812812031,2,127423,124097
15554056733,2,122443,127031
5126833133,2,72461,70753
4913923867,2,71069,69143
10738982131,2,83579,128489
10514553037,2,104987,100151
10377233641,2,82003,126547
11638187273,2,102859,113147
13202993597,2,121607,108571
8642304767,2,92941,92987
11667761629,2,94547,123407
9057060637,2,70729,128053
11871825037,2,114889,103333
9266028019,2,82939,111721
8500428437,2,67891,125207
10094708807,2,80167,125921
7255625537,2,82067,88411
7924271753,2,97687,81119
8776192807,2,99367,88321
10548469501,2,87649,120349
13135863743,2,117529,111767
8899644181,2,86011,103471
6320740073,2,72643,87011
4968205343,2,73517,67579
7081141637,2,81611,86767
9052371173,2,83833,107981
10263110329,2,99523,103123
10319439419,2,120283,85793
8041278391,2,105031,76561
14411771519,2,114571,125789
4992207083,2,66553,75011
8557127987,2,76129,112403
8660968181,2,115589,74929
8952084109,2,72089,124181
12423313291,2,96557,128663
9629374133,2,79031,121843
6885010189,2,85627,80407
7930458329,2,82361,96289
12439197559,2,120431,103289
14887584631,2,130957,113683
8688786151,2,103867,83653
15223995821,2,128693,118297
9776745113,2,85843,113891
7828637101,2,109717,71353
9549693653,2,105883,90191
8104032403,2,103319,78437
8693349299,2,102043,85193
8606794513,2,129443,66491
7329446519,2,73009,100391
8026330321,2,67033,119737
6978591859,2,76333,91423
13339564657,2,126421,105517
8529513589,2,89689,95101
15549703223,2,118739,130957
9759978721,2,80429,121349
8872006093,2,128377,69109
6089696549,2,66137,92077
7630505329,2,82007,93047
10819096319,2,113359,95441
9014754053,2,87277,103289
15791850959,2,120889,130631
15248679169,2,124087,122887
9293532791,2,119183,77977
9275595073,2,119311,77743
15091173809,2,122387,123307
9063827761,2,112297,80713
14754771893,2,126337,116789
12403850059,2,124633,99523
8913245711,2,114547,77813
11964979781,2,97499,122719
12705494707,2,111439,114013
10350035653,2,106391,97283
5344280509,2,72859,73351
4826663243,2,71317,67679
11153422993,2,104381,106853
9888636221,2,96419,102559
8544881959,2,68749,124291
9711037543,2,97729,99367
5747629427,2,73613,78079
8875376309,2,117709,75401
7368515459,2,107981,68239
9034871471,2,98123,92077
9016450403,2,115597,77999
10725862271,2,127663,84017
7921744003,2,71387,110969
7527349787,2,83761,89867
8564694701,2,75181,113921
8944205047,2,75109,119083
8256791063,2,118399,69737
7541574109,2,75797,99497
5407635139,2,69239,78101
6116660419,2,76421,80039
5200650097,2,73009,71233
9873528779,2,119083,82913
12230333257,2,96697,126481
12997228513,2,112019,116027
14871420217,2,121577,122321
7490814313,2,74279,100847
9110001893,2,78427,116159
13470160547,2,118861,113327
4970969579,2,74051,67129
8848859021,2,92119,96059
10478866243,2,100591,104173
10984683607,2,97073,113159
9429977087,2,124717,75611
9928389971,2,83273,119227
5890331929,2,66293,88853
11590685993,2,103769,111697
8685770537,2,77893,111509
7411922171,2,107197,69143
12571540637,2,120749,104113
8700222331,2,118343,73517
10942194673,2,110119,99367
9411334441,2,120041,78401
7285459873,2,89633,81281
14664483481,2,123203,119027
6594920513,2,67537,97649
8912621867,2,71777,124171
7375883327,2,103511,71257
9336505669,2,84121,110989
9846099947,2,86311,114077
9650991401,2,110321,87481
6374949601,2,78487,81223
5682059671,2,69593,81647
6139729301,2,84137,72973
10605637811,2,113759,93229
9283536019,2,114089,81371
5274826159,2,72643,72613
10727341699,2,122827,87337
9515748661,2,78241,121621
12620301527,2,119173,105899
9182009797,2,87011,105527
10233419363,2,103067,99289
8559827839,2,98347,87037
7611464687,2,66431,114577
9475852931,2,74377,127403
10560491999,2,104579,100981
5723684053,2,71069,80537
11417090021,2,125197,91193
12186821327,2,119267,102181
8833608709,2,127031,69539
9364213073,2,118147,79259
5837094841,2,81799,71359
8604617279,2,112843,76253
12645311269,2,126323,100103
8232098261,2,82601,99661
11472455927,2,112859,101653
8747483939,2,120977,72307
8206856059,2,88789,92431
6335403853,2,71471,88643
9677471351,2,97771,98981
5010918743,2,70937,70639
15489723947,2,121039,127973
13777511863,2,112397,122579
9112710127,2,113513,80279
9353475661,2,72089,129749
11561705783,2,112327,102929
7852078699,2,87583,89653
11466816763,2,105319,108877
8316573821,2,89317,93113
6138631033,2,87491,70163
13889158009,2,109807,126487
13368853681,2,112967,118343
5650877171,2,66161,85411
9059486143,2,84533,107171
9082463549,2,120331,75479
11597412371,2,124847,92893
9821594479,2,107713,91183
8697181421,2,68947,126143
9216023653,2,118189,77977
12180592961,2,122693,99277
7549848497,2,108439,69623
8824546519,2,85193,103583
8720435959,2,74699,116741
16262705783,2,124121,131023
12433776389,2,123433,100733
9426615743,2,119359,78977
12850622423,2,124181,103483
13636944703,2,126781,107563
11557807769,2,100343,115183
7927182881,2,69941,113341
9799252607,2,118493,82699
12251067251,2,97967,125053
6240931651,2,76837,81223
7530924143,2,92987,80989
5479402807,2,73637,74411
14729068841,2,120737,121993
10073109581,2,88607,113683
6856505333,2,68633,99901
7999579829,2,73483,108863
5251352399,2,79531,66029
10387038017,2,115459,89963
8584356197,2,117773,72889
9536269331,2,82883,115057
12571557961,2,121367,103583
8186650217,2,116867,70051
5454969523,2,70841,77003
10047057247,2,110989,90523
11542203487,2,91811,125717
13950960931,2,109537,127363
7000967381,2,69463,100787
9089597669,2,105239,86371
10241791843,2,120977,84659
11990745419,2,122953,97523
7004837327,2,85931,81517
9618659917,2,103769,92693
6808972117,2,73277,92921
10215194609,2,95267,107227
8734887451,2,98179,88969
10648543439,2,91639,116201
8089909631,2,67853,119227
9184338827,2,127807,71861
8851450889,2,94483,93683
7419464389,2,70481,105269
10616611279,2,85427,124277
11318303431,2,110917,102043
5612088913,2,78437,71549
9842384203,2,107941,91183
13651554271,2,116663,117017
9641288843,2,99733,96671
9843851861,2,91621,107441
7717198843,2,80989,95287
5336511949,2,68437,77977
8196270373,2,99907,82039
7727528273,2,100649,76777
6429046661,2,69941,91921
13923770347,2,126823,109789
8817176281,2,102871,85711
10397164387,2,109199,95213
12559482367,2,108263,116009
5165766283,2,76907,67169
15094649033,2,128237,117709
9991309219,2,90397,110527
11198210039,2,119533,93683
7571743331,2,109423,69197
13850466653,2,109211,126823
5945457857,2,67763,87739
8932467241,2,68659,130099
14098178527,2,122579,115013
7571669257,2,107857,70201
7824741257,2,106261,73637
8771225863,2,122099,71837
6388583699,2,81799,78101
7838224217,2,81157,96581
8382156703,2,124477,67339
10571181919,2,116681,90599
8169222977,2,108907,75011
10571266001,2,117163,90227
6984993317,2,98953,70589
12454185281,2,95479,130439
7378006399,2,79181,93179
11760250111,2,89959,130729
10532101343,2,96953,108631
11089591763,2,109873,100931
5534755439,2,67391,82129
14090849221,2,112771,124951
12262427327,2,128657,95311
12691144913,2,116329,109097
8244257753,2,69371,118843
7247900509,2,83383,86923
10186911079,2,117511,86689
6972111781,2,73999,94219
10907663467,2,111347,97961
11628457909,2,103769,112061
12271251959,2,94379,130021
11914399433,2,117751,101183
8779486879,2,80107,109597
6710577179,2,99241,67619
8955904907,2,100271,89317
5364151361,2,70841,75721
5126451401,2,66373,77237
8096508103,2,76481,105863
9841943647,2,88643,111029
5930141939,2,76379,77641
6222145277,2,84827,73351
8877283453,2,83459,106367
8779023353,2,88211,99523
12567649657,2,106391,118127
9013855153,2,95507,94379
16461886517,2,125693,130969
9075529193,2,124669,72797
7584306377,2,95507,79411
8158912849,2,80989,100741
10428345287,2,109919,94873
10777985689,2,100129,107641
8359504589,2,102761,81349
8746512793,2,78487,111439
13170006779,2,109859,119881
10167316457,2,84503,120319
11349389707,2,121661,93287
11015908049,2,95813,114973
8674366037,2,94079,92203
11076581647,2,118399,93553
6442420729,2,83383,77263
7338915839,2,71011,103349
10684059719,2,93719,114001
8035252871,2,89363,89917
8515227179,2,82183,103613
6991575427,2,97813,71479
5666255929,2,75011,75539
5044565369,2,72337,69737
7924656563,2,98773,80231
11293674611,2,129347,87313
7930720817,2,106537,74441
6038205409,2,67829,89021
9935431453,2,124897,79549
9141788701,2,103387,88423
9759950549,2,100379,97231
12522552659,2,119107,105137
10180649603,2,100151,101653
11127177377,2,86369,128833
6554756833,2,86069,76157
12980309627,2,100379,129313
9222913991,2,98207,93913
14294216227,2,124739,114593
6994888669,2,78191,89459
7353291851,2,77191,95261
5886891281,2,68863,85487
14420993309,2,113909,126601
7176800507,2,90583,79229
6065488729,2,85781,70709
8777139601,2,90271,97231
10708925113,2,92849,115337
11487560363,2,90397,127079
10199688893,2,89533,113921
12174112219,2,98387,123737
6713613331,2,88301,76031
13206327479,2,107827,122477
6718293067,2,91621,73327
11026830427,2,113327,97301
12311204459,2,112741,109199
9763727731,2,81569,119699
9832621457,2,92921,105817
10265788171,2,80251,127921
11867180389,2,95479,124291
10037958263,2,103669,96827
8150310821,2,93629,87049
8502594389,2,67043,126823
8891022607,2,72533,122579
9378630523,2,89819,104417
6496053169,2,74323,87403
6810707317,2,97103,70139
7525332851,2,73877,101863
7032331589,2,105437,66697
7983467111,2,120427,66293
16719252353,2,129419,129187
5727416689,2,81749,70061
6425227181,2,70351,91331
9762639539,2,75913,128603
10934947981,2,116437,93913
7020360023,2,74923,93701
11953317599,2,126211,94709
9597203641,2,127709,75149
7859451091,2,96259,81649
14016237593,2,120737,116089
9215864507,2,80207,114901
9642285773,2,108961,88493
13694635021,2,108187,126583
7461844883,2,86453,86311
10276228117,2,122609,83813
13632759169,2,111427,122347
7246149863,2,82981,87323
7033385083,2,101021,69623
6096676379,2,71317,85487
11280858551,2,98369,114679
5842257803,2,71059,82217
10809844523,2,121403,89041
7404656957,2,83857,88301
7894386587,2,85259,92593
9919139341,2,78157,126913
10422524633,2,122579,85027
7054784923,2,87473,80651
11571839047,2,97961,118127
11295591431,2,107119,105449
9808921219,2,110251,88969
5308665827,2,66103,80309
5233619221,2,79133,66137
8336673427,2,98179,84913
6118654643,2,69737,87739
5763365117,2,73673,78229
8394357931,2,68141,123191
7630772251,2,101267,75353
10643598773,2,104207,102139
11897369083,2,129169,92107
10735718377,2,124847,85991
8841734557,2,73303,120619
11170271771,2,106013,105367
7638871211,2,81611,93601
7464164153,2,93523,79811
7141682033,2,68639,104047
9372461173,2,95093,98561
13551233603,2,106591,127133
9784635869,2,105701,92569
6447814909,2,81173,79433
11263226881,2,107323,104947
6823268041,2,68767,99223
9718225147,2,105277,92311
9560714257,2,86239,110863
11463617621,2,112741,101681
10392224429,2,80737,128717
7081041053,2,86351,82003
5270582363,2,79301,66463
11850792731,2,99871,118661
9778285427,2,110281,88667
8114165623,2,66373,122251
8279253139,2,78941,104879
13550082971,2,127481,106291
9047004899,2,95773,94463
11767674899,2,114113,103123
8447053189,2,68581,123169
11771162483,2,119227,98729
7691216501,2,98101,78401
6976809271,2,104323,66877
12553293581,2,105977,118453
6534588769,2,92941,70309
6311892703,2,85297,73999
14920048139,2,130927,113957
15433483129,2,127637,120917
10635149159,2,103613,102643
7112770411,2,82883,85817
8828111863,2,77237,114299
8383993817,2,70529,118873
7515692797,2,76579,98143
11699973521,2,100129,116849
9708940187,2,101789,95383
7092369637,2,100591,70507
11070402689,2,115861,95549
10257436411,2,109253,93887
7532400803,2,68879,109357
8978570221,2,76607,117203
6275043013,2,67961,92333
4454987707,2,65701,67807
9413664049,2,81967,114847
11557480391,2,103583,111577
11875098839,2,106243,111773
8925635281,2,88117,101293
8965052849,2,73999,121151
12482879441,2,111029,112429
12629202689,2,101323,124643
11547220481,2,95143,121367
9574436351,2,90353,105967
4624078169,2,66713,69313
4884640181,2,71777,68053
12504778397,2,102931,121487
10479474163,2,112691,92993
14401675039,2,119513,120503
6184137317,2,76507,80831
12633171583,2,99223,127321
8459604367,2,72461,116747
8037166651,2,66137,121523
12341379319,2,124561,99079
10329790693,2,85361,121013
8644281817,2,99347,87011
12217174979,2,99439,122861
7708205371,2,102761,75011
12607461149,2,120943,104243
9009551431,2,96953,92927
7356807593,2,68473,107441
11164555331,2,104801,106531
9207365917,2,94331,97607
6878831711,2,85597,80363
8285339191,2,120811,68581
11055485501,2,108631,101771
9652054603,2,126001,76603
5814936229,2,82939,70111
8313911443,2,86243,96401
9382664743,2,111721,83983
13848872669,2,128203,108023
10067445043,2,104459,96377
6786417713,2,97673,69481
6461404903,2,83243,77621
13432999219,2,103357,129967
7184586533,2,65761,109253
9724252907,2,111029,87583
12581855053,2,120941,104033
6787728049,2,95257,71257
8411562359,2,125353,67103
7769181029,2,84377,92077
9233609123,2,94693,97511
8479786373,2,104173,81401
9975263029,2,99487,100267
5181716321,2,71633,72337
8161989793,2,87719,93047
12766950223,2,108791,117353
5732749271,2,74843,76597
8036659039,2,80231,100169
7743569039,2,106721,72559
5964582307,2,85751,69557
12139874039,2,112643,107773
7164177037,2,66103,108379
8785456081,2,67219,130699
10662845681,2,88969,119849
7141982623,2,94397,75659
9595084307,2,74047,129581
4730603023,2,67699,69877
10506127141,2,84047,125003
8305032509,2,77069,107761
9892246421,2,91967,107563
8845692731,2,87911,100621
10540982779,2,121229,86951
7504899277,2,106243,70639
9876959947,2,93229,105943
8367519599,2,65551,127649
7217002343,2,79333,90971
4821018281,2,67579,71339
9289216289,2,89653,103613
9444046063,2,100981,93523
8610203179,2,93923,91673
7263243017,2,69127,105071
6900754871,2,73037,94483
7888643641,2,69761,113081
8460749659,2,107999,78341
8465143969,2,124897,67777
11735044241,2,114031,102911
8567585933,2,86239,99347
7900693721,2,92717,85213
8849696153,2,91571,96643
9594710483,2,91529,104827
13804408703,2,110221,125243
8402512661,2,87697,95813
4886772733,2,72901,67033
11409483457,2,109537,104161
11744132353,2,106727,110039
11391410209,2,91753,124153
14961855619,2,124513,120163
6205436299,2,66137,93827
12488588279,2,119759,104281
7327441633,2,77417,94649
14944132663,2,117751,126913
8964964471,2,68473,130927
8800760323,2,85643,102761
7587289447,2,96731,78437
9648210931,2,82939,116329
12204935791,2,124633,97927
13767369019,2,116423,118253
5304232061,2,73181,72481
7216391269,2,101341,71209
13872507673,2,107563,128971
9270980809,2,123083,75323
10996517723,2,113891,96553
9806906617,2,118709,82613
7124694361,2,107981,65981
9614953951,2,118529,81119
7835512121,2,103217,75913
9854000591,2,123269,79939
6713815351,2,87257,76943
11954766203,2,109159,109517
9869249953,2,88937,110969
5927683129,2,79367,74687
8114749217,2,73121,110977
8200992841,2,106877,76733
6007756367,2,71809,83663
10939341031,2,114451,95581
7835817449,2,71647,109367
8449957207,2,99661,84787
8404094137,2,67157,125141
9720755287,2,80953,120079
12228409097,2,111821,109357
10759650281,2,85487,125863
4431221941,2,67261,65881
13001688503,2,104161,124823
16098255809,2,131041,122849
10478339899,2,127727,82037
7461554689,2,72227,103307
12458646157,2,117571,105967
10172604577,2,98887,102871
11820715367,2,119809,98663
8451191873,2,98143,86111
8529679871,2,73291,116381
9532055681,2,86069,110749
8276858251,2,106979,77369
9984770651,2,80849,123499
6115679551,2,71429,85619
5724919373,2,67421,84913
14513209283,2,123059,117937
5416471297,2,81293,66629
6242437819,2,74623,83653
6090356669,2,83591,72859
13522363447,2,103963,130069
7375109191,2,78977,93383
5969567717,2,90187,66191
8294127707,2,77747,106681
9296237617,2,87337,106441
15512271323,2,130807,118589
10522976141,2,118661,88681
8233380277,2,95747,85991
9748033877,2,78467,124231
6754314907,2,78203,86369
11728781657,2,94099,124643
15508320811,2,118423,130957
6220796737,2,70501,88237
9333425341,2,98347,94903
11077987363,2,117577,94219
12371156839,2,115901,106739
13103555519,2,120041,109159
10992907619,2,93701,117319
12073810769,2,126601,95369
5350070659,2,69847,76597
7638629171,2,83591,91381
9579579857,2,74923,127859
14949752581,2,124601,119981
12232214717,2,95701,127817
9522421457,2,94273,101009
9127138613,2,75209,121357
12642884593,2,130241,97073
9204000163,2,72671,126653
8624605027,2,116437,74071
6286021229,2,91283,68863
8110758283,2,100459,80737
8516837891,2,119839,71069
9431793671,2,121367,77713
8357699501,2,86257,96893
10680420403,2,100003,106801
8414533823,2,83389,100907
8440159639,2,93887,89897
11303042953,2,97729,115657
4657607501,2,66683,69847
12994445993,2,112507,115499
9709428383,2,94379,102877
11030070593,2,103669,106397
11208220687,2,108631,103177
10512404479,2,92801,113279
13928183299,2,118273,117763
11533260283,2,108791,106013
9430502353,2,130369,72337
13822759451,2,124699,110849
7488151387,2,106853,70079
10451662261,2,100703,103787
10168025683,2,88463,114941
8791288427,2,78367,112181
10063828991,2,93131,108061
10523616421,2,124171,84751
10949049577,2,102983,106319
11141255771,2,91033,122387
8096555143,2,82171,98533
9145948079,2,77153,118543
8251124503,2,96323,85661
8976055849,2,79967,112247
5233550489,2,76079,68791
9843261893,2,119227,82559
9448768741,2,129221,73121
8883374107,2,79531,111697
9575548271,2,73309,130619
11309390977,2,87071,129887
12863321579,2,123001,104579
7197285091,2,98543,73037
6783473647,2,80849,83903
8654885047,2,67271,128657
9212618647,2,98041,93967
6512005553,2,80681,80713
8556091051,2,71081,120371
9890822107,2,116099,85193
5548722863,2,72859,76157
13725960881,2,117679,116639
9067015031,2,113683,79757
7118959999,2,65687,108377
13798957397,2,130303,105899
11001985801,2,128173,85837
7999038007,2,87629,91283
8052663631,2,82883,97157
11667793399,2,123017,94847
9794990479,2,116923,83773
14191380937,2,120929,117353
9376216469,2,95747,97927
12161587379,2,127079,95701
7564975261,2,104623,72307
10384603363,2,99191,104693
8715909239,2,124529,69991
8090444491,2,89203,90697
11897857957,2,94933,125329
7737070853,2,73547,105199
10454623813,2,94529,110597
6140929033,2,69371,88523
12569768009,2,115151,109159
8225895913,2,116797,70429
8767345219,2,71777,122147
8407337579,2,70289,119611
10147151687,2,80471,126097
10180382621,2,114847,88643
9721789771,2,103387,94033
7960163479,2,116819,68141
10784157911,2,114473,94207
10014690607,2,77611,129037
16109057773,2,128923,124951
6606740411,2,79889,82699
6786026501,2,71317,95153
11446542797,2,103451,110647
11677047689,2,103409,112921
10768116143,2,98123,109741
7026540341,2,91801,76541
8618947501,2,80701,106801
5350914859,2,70769,75611
10007303051,2,98407,101693
11918005937,2,119291,99907
4552634551,2,68437,66523
7498042609,2,80989,92581
8771139161,2,100907,86923
9489146867,2,92297,102811
9955558153,2,76039,130927
6584319241,2,77681,84761
9712553933,2,98179,98927
6645754517,2,89867,73951
9739224059,2,109507,88937
8960858723,2,116461,76943
5757752477,2,69623,82699
7791384649,2,76801,101449
6301572727,2,80863,77929
6200638271,2,81157,76403
11089015039,2,119069,93131
9550988327,2,114193,83639
5497596607,2,82153,66919
5705762659,2,83431,68389
9382446133,2,93683,100151
11401057693,2,123091,92623
9803288681,2,83311,117671
9348151513,2,83383,112111
4914991819,2,72223,68053
13131198161,2,102497,128113
8337223613,2,79873,104381
12444977443,2,100703,123581
14715562783,2,116381,126443
10974300539,2,97327,112757
6268265519,2,94477,66347
6656274787,2,72817,91411
9801158441,2,101021,97021
11913618179,2,130513,91283
12086026241,2,115679,104479
8783443127,2,91159,96353
10906642853,2,84437,129169
7372304603,2,110161,66923
6944814473,2,93683,74131
6289279663,2,77417,81239
7354678843,2,110161,66763
10936143371,2,106031,103141
12413139757,2,101207,122651
7636034123,2,84377,90499
5996501309,2,84047,71347
10337130073,2,124213,83221
7394245553,2,74861,98773
6425668411,2,94109,68279
