26380260677,2,143053,184409
46680288283,2,217643,214481
50759188787,2,205477,247031
27387905117,2,153407,178531
38963723693,2,162947,239119
43820230373,2,262147,167159
60989592379,2,255457,238747
47604271541,2,213799,222659
31065954629,2,188999,164371
43361522891,2,184727,234733
30781603967,2,162011,189997
47640774221,2,227089,209789
34218775033,2,215417,158849
39892702133,2,164321,242773
52535344111,2,254257,206623
66635500969,2,255239,261071
44263540493,2,176977,250109
31879301879,2,229237,139067
31241737193,2,148829,209917
29539043059,2,139021,212479
30795403127,2,171881,179167
45055186669,2,206411,218279
27947137357,2,200927,139091
27850349651,2,133261,208991
46109549903,2,242747,189949
36705558601,2,174007,210943
52247316169,2,257837,202637
46099335043,2,208433,221171
46606062631,2,231017,201743
22596266677,2,166417,135781
27630729913,2,157049,175937
28408117831,2,159563,178037
53990042459,2,239699,225241
29017224539,2,159097,182387
38716587781,2,165133,234457
37135836607,2,212897,174431
40198253479,2,187463,214433
60656035607,2,234589,258563
46206196073,2,183497,251809
55975944163,2,243769,229627
33846932843,2,187133,180871
37460287897,2,160367,233591
22881707033,2,133873,170921
60160795493,2,245171,245383
58119426247,2,257053,226099
41364054913,2,192097,215329
49499058211,2,243539,203249
36731073271,2,182177,201623
62388639193,2,238031,262103
20624371241,2,135929,151729
44389266413,2,203713,217901
37206121399,2,228751,162649
47313033041,2,234361,201881
55784480077,2,249079,223963
27486840389,2,179527,153107
31710074521,2,164023,193327
26498944579,2,145577,182027
37178207543,2,198139,187637
34457193383,2,186377,184879
27284144281,2,153059,178259
24026443187,2,172439,139333
29361721373,2,132817,221069
29535859519,2,171851,171869
38698540123,2,199721,193763
28413124871,2,169399,167729
56009085317,2,245711,227947
23522627959,2,178349,131891
41930278219,2,213263,196613
56374520723,2,235927,238949
60958565023,2,234383,260081
33410153467,2,177811,187897
21501539503,2,141371,152093
34423403341,2,141131,243911
39274400761,2,233683,168067
43277852413,2,186859,231607
57993803053,2,248987,232919
38881950529,2,231839,167711
38737198579,2,164051,236129
29687171783,2,201889,147047
28346092843,2,155699,182057
29784057577,2,205253,145109
23924964439,2,165133,144883
40624947151,2,210347,193133
46938561539,2,226283,207433
29070296081,2,171793,169217
24776945489,2,175039,141551
26535553021,2,171937,154333
36203542787,2,141529,255803
29957267971,2,176459,169769
42737488333,2,254461,167953
28633307513,2,136303,210071
32004901661,2,188999,169339
35495671571,2,211979,167449
34884349079,2,195023,178873
35282018089,2,252319,139831
58033989397,2,251087,231131
46164273473,2,260849,176977
25738878491,2,143329,179579
37150735889,2,210011,176899
39220660177,2,192529,203713
24788633959,2,166147,149197
51940854883,2,239329,217027
21068548079,2,144407,145897
46124202067,2,191599,240733
36356488591,2,245501,148091
35988710041,2,185483,194027
54759816061,2,230761,237301
30413185237,2,163181,186377
62709719827,2,240257,261011
40184659003,2,195581,205463
52756695941,2,237631,222011
30270627991,2,172001,175991
32733041149,2,249659,131111
34541821529,2,153929,224401
34259367281,2,237071,144511
33571515451,2,256019,131129
63680363629,2,244583,260363
63009939029,2,244129,258101
35709571913,2,154291,231443
49814989403,2,194069,256687
27228104971,2,174917,155663
28442329541,2,131783,215827
33405828727,2,176179,189613
38661337543,2,216211,178813
48605647789,2,200927,241907
24891850589,2,135697,183437
42429925673,2,244003,173891
61676781461,2,240719,256219
32867651611,2,168127,195493
54093640031,2,231289,233879
30667060429,2,192757,159097
23947221317,2,154927,154571
25715841103,2,182179,141157
32735184277,2,166643,196439
30811809527,2,161573,190699
42089505499,2,198127,212437
49498951841,2,212777,232633
34864295327,2,170777,204151
38830270267,2,196961,197147
37059160777,2,209401,176977
20697782419,2,154927,133597
29211153019,2,148711,196429
32071594367,2,134581,238307
23394184039,2,157163,148853
24276322951,2,133481,181871
53113282559,2,232487,228457
46364342281,2,219577,211153
47393095973,2,227789,208057
65884596787,2,260363,253049
38121614551,2,150617,253103
38260536403,2,164701,232303
40295369021,2,175543,229547
43667550581,2,180137,242413
31993213423,2,193337,165479
41360531897,2,166487,248431
42371036947,2,232643,182129
23841469433,2,131707,181019
64542837487,2,247337,260951
29438576257,2,153437,191861
25818363191,2,180413,143107
30153872831,2,151937,198463
19441413767,2,144577,134471
48156231259,2,227561,211619
26479862803,2,136067,194609
37267886021,2,146093,255097
23760565739,2,149099,159361
33391171139,2,145633,229283
54139946761,2,261509,207029
27542065931,2,154937,177763
37199251423,2,228383,162881
29403977599,2,139393,210943
37293745211,2,230891,161521
39989598139,2,179497,222787
42280668139,2,188609,224171
37298551937,2,241867,154211
20284119743,2,143699,141157
60880212751,2,249967,243553
22190228791,2,160751,138041
32118110467,2,173981,184607
36748283647,2,252013,145819
31482371183,2,133327,236129
38170078061,2,258803,147487
50211452063,2,216607,231809
32117625791,2,239947,133853
46277390923,2,241067,191969
28571192389,2,172969,165181
47043488293,2,231779,202967
54137612987,2,251701,215087
39343764749,2,169583,232003
20784614699,2,140759,147661
38834445523,2,228773,169751
42474254453,2,248639,170827
42234550871,2,228469,184859
29342655193,2,149519,196247
38264547571,2,172331,222041
29615334373,2,221071,133963
47591918263,2,210053,226571
49590817489,2,210299,235811
30407320457,2,136033,223529
62837433257,2,245383,256079
35459612599,2,169591,209089
38724221099,2,167159,231661
54091314499,2,222361,243259
35431436903,2,191929,184607
54109312639,2,257099,210461
39010079071,2,210323,185477
33819810799,2,217747,155317
42405149389,2,178361,237749
27381823489,2,132761,206249
34822762739,2,176989,196751
24930646457,2,132071,188767
24608261231,2,148331,165901
42459821743,2,212383,199921
38279377001,2,160073,239137
37407145837,2,150247,248971
51821711009,2,237467,218227
21719763343,2,136519,159097
51715282963,2,216173,239231
34470593249,2,165779,207931
27117409339,2,155537,174347
42035220421,2,183089,229589
21642425899,2,151667,142697
46213419929,2,199601,231529
46293873727,2,208577,221951
34024229177,2,218987,155371
50673361799,2,221807,228457
31433454473,2,220019,142867
32209665557,2,241421,133417
44591495731,2,190979,233489
36907894157,2,198929,185533
37474142107,2,215051,174257
44704959127,2,195991,228097
49513811563,2,227789,217367
33553763863,2,159539,210317
33467488139,2,198593,168523
26243070233,2,144341,181813
38607957173,2,176317,218969
27260882443,2,154373,176591
43952410729,2,190271,230999
36533362421,2,186107,196303
37730517431,2,237701,158731
47405750681,2,193883,244507
26205122137,2,155081,168977
36465594617,2,150827,241771
34550034469,2,261959,131891
64201965013,2,255121,251653
51200512949,2,223463,229123
44508974437,2,176299,252463
23625577441,2,136027,173683
28833136961,2,144103,200087
31054174321,2,162079,191599
44103891551,2,238223,185137
30251675459,2,148061,204319
45713692261,2,204509,223529
40608828097,2,206177,196961
55185005149,2,212791,259339
39534976003,2,204101,193703
53529211793,2,220469,242797
38035893353,2,157733,241141
21412351559,2,152639,140281
30816054701,2,230761,133541
28806048137,2,143593,200609
21883527713,2,142183,153911
55376278787,2,249671,221797
58150337281,2,252173,230597
49675680961,2,233113,213097
31870953901,2,216149,147449
23656001767,2,144817,163351
25409974927,2,161881,156967
25688639297,2,136013,188869
25148419717,2,168263,149459
29991104281,2,162143,184967
28919849237,2,198221,145897
45247682671,2,195863,231017
44436943267,2,182747,243161
39937161281,2,254911,156671
52132884103,2,217573,239611
26194927741,2,166183,157627
57413538257,2,230311,249287
48956749601,2,236377,207113
29855712233,2,154211,193603
52973034689,2,225037,235397
40442179831,2,190181,212651
35921804969,2,236323,152003
51988546411,2,228127,227893
35588205101,2,189139,188159
34665508589,2,252817,137117
51479366093,2,206993,248701
45130117427,2,196871,229237
54666170431,2,215161,254071
41033424109,2,227147,180647
22509501941,2,169769,132589
44224890077,2,232187,190471
20891903243,2,142297,146819
40714708817,2,211427,192571
28781207977,2,187927,153151
38764598387,2,155371,249497
28781039503,2,150649,191047
46536925661,2,206749,225089
34730635321,2,225037,154333
27557586103,2,184291,149533
56723086943,2,248177,228559
26193086761,2,143873,182057
36801681863,2,160079,229897
33585674047,2,161323,208189
32663341597,2,156007,209371
27207952817,2,138899,195883
51300754649,2,200063,256423
44437557803,2,213713,207931
44507691133,2,202327,219979
38851634407,2,208207,186601
24643007927,2,144323,170749
31084423193,2,159059,195427
54346011901,2,212777,255413
42035936387,2,228311,184117
34689445933,2,243433,142501
28101744917,2,186071,151027
20041058419,2,133831,149749
35774867629,2,154991,230819
51066437641,2,254519,200639
36689956847,2,235783,155609
27755955287,2,191861,144667
42358603607,2,191281,221447
34560933941,2,183247,188603
31346763017,2,145177,215921
28310656709,2,142697,198397
50150961353,2,234067,214259
36222370319,2,240797,150427
42350654761,2,258581,163781
24281079281,2,145037,167413
45780746357,2,251323,182159
49869905177,2,212123,235099
33851689057,2,161453,209669
39539666281,2,225839,175079
20282393767,2,149323,135829
46751913683,2,216023,216421
40663401169,2,160723,253003
41155460033,2,166471,247223
48178222133,2,229583,209851
46485489553,2,220667,210659
39809573179,2,173531,229409
41840249029,2,171539,243911
35697150703,2,256469,139187
34400804101,2,147253,233617
55353203767,2,231461,239147
45392097007,2,213929,212183
34878683617,2,183299,190283
23415274793,2,170669,137197
40412052671,2,249659,161869
50267619089,2,215827,232907
46121483413,2,198953,231821
32489641291,2,178889,181619
33638616881,2,231529,145289
32083886687,2,137831,232777
53696913341,2,232919,230539
35911644947,2,261379,137393
32730553763,2,241877,135319
34048585429,2,184133,184913
35734343069,2,183971,194239
28846122577,2,138101,208877
37404526897,2,213079,175543
49997850359,2,246073,203183
60081307313,2,238141,252293
39352387463,2,255839,153817
25064491547,2,181297,138251
43231002361,2,190523,226907
25362826217,2,171571,147827
35103626777,2,214283,163819
29864270801,2,173683,171947
34941811501,2,181751,192251
63388066351,2,257783,245897
43532628023,2,202061,215443
32243361047,2,146819,219613
24412785361,2,140443,173827
37329139429,2,227363,164183
24448044349,2,143413,170473
41852902733,2,169399,247067
34908805093,2,147739,236287
32662841131,2,177091,184441
27551084779,2,155921,176699
26252077219,2,194591,134909
23527320989,2,146117,161017
58943504701,2,245771,239831
38348885503,2,160933,238291
48814838269,2,250967,194507
25887819077,2,161717,160081
34833456767,2,220687,157841
58548351853,2,251191,233083
32125678103,2,226609,141767
34620854761,2,222041,155921
21078496783,2,150197,140339
38170717181,2,231269,165049
42320000287,2,217849,194263
51998091169,2,217121,239489
36722949971,2,231809,158419
32732163941,2,210671,155371
24739088371,2,184649,133979
27443108153,2,136111,201623
21878446873,2,148913,146921
54372113357,2,241421,225217
34382029631,2,231359,148609
39644762929,2,208627,190027
36982132039,2,212777,173807
52123104427,2,239489,217643
27851077927,2,207923,133949
35312412673,2,162209,217697
43849785547,2,195389,224423
44492414749,2,198173,224513
29676816067,2,141671,209477
53358076829,2,217333,245513
26444744539,2,152443,173473
35815797077,2,230189,155593
32675010821,2,139511,234211
29347093043,2,217307,135049
33008153947,2,210811,156577
40587676903,2,190027,213589
50697049229,2,213209,237781
51778050617,2,202243,256019
25591579271,2,176417,145063
38459631439,2,170767,225217
38189120009,2,152077,251117
27208755523,2,156887,173429
19619628113,2,139169,140977
43708713949,2,172283,253703
52199151413,2,253501,205913
37017940163,2,162269,228127
41525912411,2,170207,243973
52356354023,2,232961,224743
40624157227,2,158293,256639
33704209031,2,145799,231169
39114964937,2,168977,231481
42372243707,2,167267,253321
29098588801,2,215161,135241
35644425493,2,171811,207463
36737120593,2,168977,217409
26576146771,2,161407,164653
38208807491,2,190121,200971
48927965759,2,243613,200843
27588085009,2,134741,204749
40125849403,2,224351,178853
24913233529,2,170579,146051
43428989243,2,219917,197479
38833104031,2,151201,256831
58778384383,2,224591,261713
59744029711,2,261127,228793
26749186099,2,187507,142657
43132027777,2,192047,224591
38327022989,2,193793,197773
39010006081,2,154127,253103
31395904091,2,136277,230383
29787945907,2,136963,217489
39914065403,2,211657,188579
39817935467,2,179143,222269
47196081851,2,204781,230471
28818579553,2,209579,137507
33049667527,2,173707,190261
28831595333,2,187597,153689
32617457063,2,234947,138829
51227205577,2,258871,197887
47477047703,2,189421,250643
46642201231,2,211283,220757
40187121509,2,210031,191339
32547333037,2,241061,135017
42085969561,2,196817,213833
43165509103,2,185243,233021
41225860253,2,175891,234383
29829465821,2,138763,214967
44924740219,2,178753,251323
49382477797,2,212353,232549
32749792319,2,172283,190093
41511114611,2,185831,223381
37049491253,2,206933,179041
27519612353,2,167381,164413
51396098297,2,258403,198899
36477716557,2,227011,160687
26499410129,2,171803,154243
43316813429,2,220699,196271
50515956767,2,195443,258469
23466318443,2,155017,151379
46491512051,2,201007,231293
34607713769,2,205603,168323
49630297741,2,201709,246049
29948755997,2,167449,178853
51388683403,2,258101,199103
29777130133,2,201307,147919
38714668217,2,178091,217387
24666168019,2,173807,141917
32594594579,2,239929,135851
45573884999,2,180871,251969
48173382721,2,222931,216091
23731866413,2,170953,138821
37451703983,2,230077,162779
42640052569,2,192373,221653
40526316737,2,190979,212203
44388750283,2,185323,239521
23879399723,2,141371,168913
42664229737,2,255149,167213
30955885721,2,228509,135469
37740482537,2,250091,150907
38219246321,2,201437,189733
41181377023,2,178067,231269
65710270037,2,257003,255679
62299118389,2,256279,243091
27155440063,2,182057,149159
63590115089,2,249703,254663
40661647751,2,162451,250301
64468240159,2,257273,250583
31862560909,2,170327,187067
54628563503,2,238331,229213
41292435721,2,212029,194749
26326253971,2,166739,157889
41349635323,2,236867,174569
33618683411,2,141073,238307
39827075047,2,229309,173683
30774276493,2,181039,169987
34070087167,2,212411,160397
47726450699,2,187559,254461
60174421403,2,242413,248231
34913314399,2,144731,241229
24156940333,2,131797,183289
30921447521,2,171091,180731
36993233279,2,145219,254741
34246453907,2,138139,247913
29667221719,2,149867,197957
20227804097,2,140207,144271
21422334077,2,153487,139571
26287676543,2,195539,134437
26045793409,2,143537,181457
37969109083,2,216113,175691
55188725617,2,243647,226511
41909171011,2,187477,223543
37199421211,2,142223,261557
28588075627,2,145031,197117
51086219893,2,257591,198323
40870985957,2,168673,242309
34998407771,2,183683,190537
31109288803,2,133993,232171
34624040933,2,202183,171251
46692691139,2,236207,197677
32240407039,2,175631,183569
38381043683,2,197597,194239
27433603553,2,132607,206879
29898731171,2,199739,149689
35595395747,2,191861,185527
54311382023,2,238573,227651
30600470297,2,219577,139361
48339766627,2,217681,222067
37390531303,2,210299,177797
38657451421,2,163859,235919
45095220767,2,189901,237467
53608570283,2,240491,222913
28029204079,2,153191,182969
53179808767,2,207931,255757
23899041367,2,172433,138599
41800056017,2,256211,163147
36525649339,2,176641,206779
39512665121,2,240677,164173
42670951879,2,235513,181183
61893213133,2,258949,239017
40748094467,2,251533,161999
39944015701,2,259163,154127
30033178321,2,147481,203641
36448369273,2,249017,146369
53369068451,2,217681,245171
35817506741,2,251561,142381
33967702687,2,142319,238673
31698145967,2,218083,145349
52396022101,2,224299,233599
31180571341,2,160507,194263
40569852289,2,154871,261959
29154411359,2,201119,144961
35687304161,2,181061,197101
38670232789,2,231943,166723
37978591411,2,207923,182657
30983930909,2,226741,136649
29877249931,2,148147,201673
44379416489,2,174917,253717
38367373829,2,220747,173807
55187030477,2,222977,247501
32437829341,2,217559,149099
60188544643,2,240707,250049
45116632499,2,210233,214603
58750907843,2,231169,254147
49412460421,2,211039,234139
40273964611,2,174613,230647
52208890243,2,199483,261721
42487601413,2,256337,165749
41574978961,2,223019,186419
41824300421,2,162143,257947
57962466521,2,225427,257123
36336557423,2,153641,236503
41261891161,2,238223,173207
26780752883,2,145069,184607
64210766119,2,254291,252509
44520864841,2,201389,221069
21936247691,2,133979,163729
53693502497,2,227431,236087
31430859673,2,142357,220789
21484018709,2,134177,160117
56633396107,2,250403,226169
24293964931,2,155371,156361
36265779247,2,229343,158129
46434976561,2,183823,252607
32983782031,2,165103,199777
26663759011,2,176573,151007
50245291739,2,205963,243953
28410964639,2,153059,185621
44500166983,2,220747,201589
57974632297,2,231359,250583
37277138089,2,235441,158329
45354156997,2,198811,228127
23246771591,2,156467,148573
52180659257,2,236807,220351
38121973961,2,147853,257837
53311098233,2,246119,216607
27422331221,2,136093,201497
52529689337,2,219251,239587
43282584181,2,167747,258023
44236701409,2,201139,219931
50610224173,2,219053,231041
41036399879,2,242413,169283
54843816551,2,222773,246187
39220462861,2,221849,176789
57027499853,2,220351,258803
21693760807,2,135119,160553
34425548237,2,205069,167873
30285034987,2,174143,173909
42763962361,2,184087,232303
40291931171,2,184031,218941
34001908333,2,254927,133379
29451122359,2,188527,156217
66229697879,2,257947,256757
56707849427,2,246193,230339
38905779917,2,178327,218171
59005747309,2,251177,234917
42741118487,2,187897,227471
60359770409,2,258437,233557
36461416037,2,194911,187067
34021724993,2,151733,224221
29438444963,2,203897,144379
24289755977,2,150959,160903
54152968799,2,212791,254489
39952310753,2,248783,160591
39360115321,2,219787,179083
22408550231,2,163027,137453
34829725361,2,182201,191161
31683839053,2,141811,223423
57636309139,2,228869,251831
46157350339,2,240089,192251
46337855701,2,240283,192847
36996189673,2,143509,257797
43773772489,2,187073,233993
33503393239,2,154417,216967
62457943763,2,248887,250949
24781897939,2,132137,187547
46318710019,2,202183,229093
34016778143,2,248401,136943
36811601857,2,252617,145721
27800985893,2,190709,145777
26754737747,2,200881,133187
57488312809,2,236017,243577
38687611489,2,236129,163841
41181603553,2,168937,243769
18991426387,2,141023,134669
33391445027,2,202021,165287
31893284089,2,139487,228647
56761407023,2,225479,251737
41530265743,2,221941,187123
49432280693,2,233549,211657
36051786679,2,195427,184477
34075103003,2,206951,164653
28351570783,2,214783,132001
25264359383,2,134609,187687
35135387033,2,213173,164821
36609310847,2,245771,148957
28466000191,2,187507,151813
49644995831,2,224221,221411
56074480729,2,218069,257141
39630075883,2,179519,220757
62421777529,2,248981,250709
56037391507,2,260713,214939
33567339599,2,139619,240421
37395114667,2,197137,189691
45374245001,2,217111,208991
33445474129,2,146953,227593
30733663787,2,201449,152563
40071089777,2,223241,179497
27593569187,2,140977,195731
31958590061,2,169361,188701
46926421447,2,212557,220771
31859544919,2,219293,145283
61637889419,2,258949,238031
29469671141,2,178417,165173
30759827521,2,222773,138077
31825566977,2,181903,174959
57596438069,2,220687,260987
34148080517,2,246569,138493
27909720907,2,197909,141023
44082986419,2,241589,182471
44599482329,2,194263,229583
43664518949,2,214913,203173
39961260113,2,166099,240587
34359568457,2,221951,154807
53307379409,2,205157,259837
24143355391,2,177811,135781
26274664921,2,142711,184111
47583570259,2,224327,212117
26880906109,2,146891,182999
26009022161,2,167393,155377
32208291979,2,140717,228887
36863949697,2,231431,159287
40346309513,2,192931,209123
28948233077,2,138403,209159
44513592919,2,178289,249671
55166929133,2,249181,221393
23047920673,2,171793,134161
28879703917,2,209299,137983
54335310833,2,215797,251789
43187048453,2,200927,214939
41313436891,2,209497,197203
49087484123,2,195023,251701
45487742369,2,182549,249181
39022465519,2,202907,192317
42342022013,2,215309,196657
51014919259,2,204599,249341
38295598703,2,185947,205949
46038983623,2,232357,198139
41377549063,2,178807,231409
25058996857,2,142057,176401
28781698243,2,157733,182471
26250089357,2,145799,180043
26590950181,2,151937,175013
51596002589,2,219959,234571
41662317173,2,220841,188653
59831596421,2,244703,244507
48250987877,2,215617,223781
63112379053,2,261323,241511
30418938023,2,156361,194543
46239616331,2,199559,231709
46097965457,2,253273,182009
35536306859,2,174443,203713
22115323261,2,144659,152879
35049489011,2,159463,219797
45660016739,2,186841,244379
41675029733,2,247781,168193
38421333991,2,156577,245383
34315838989,2,155137,221197
21435413137,2,151027,141931
41550197749,2,244087,170227
48535803367,2,211403,229589
35200316321,2,232013,151717
30141571151,2,158843,189757
41695366409,2,253361,164569
47200827673,2,192013,245821
34575760039,2,181837,190147
25577504023,2,156467,163469
47342929259,2,251491,188249
52568999677,2,216103,243259
37310287303,2,207763,179581
47541957809,2,249079,190871
38857715503,2,208387,186469
35408300051,2,233837,151423
67926431899,2,261881,259379
34943469157,2,192799,181243
22629647413,2,145007,156059
37186406633,2,181421,204973
49161463297,2,223241,220217
25369884607,2,187507,135301
50693756413,2,239509,211657
31414045939,2,176417,178067
33255482539,2,242371,137209
19116483941,2,145219,131639
27555532637,2,182201,151237
53509480081,2,204781,261301
29645459353,2,173891,170483
38372261419,2,239081,160499
41845977253,2,226367,184859
23838378229,2,149561,159389
21293899453,2,132607,160579
30853955323,2,150571,204913
43117327949,2,219983,196003
32806082663,2,215239,152417
49241237611,2,210839,233549
19294647553,2,131687,146519
42140156161,2,170099,247739
34701823679,2,150827,230077
41658479257,2,258721,161017
58761036073,2,232847,252359
48439064897,2,207367,233591
39385675759,2,241093,163363
55552318739,2,217667,255217
50538788327,2,249647,202441
25093087127,2,166487,150721
30261357967,2,151241,200087
47957042923,2,214499,223577
43836763849,2,214559,204311
32546299169,2,220873,147353
28417928101,2,139033,204397
30326022691,2,196073,154667
30138576823,2,146719,205417
28122835529,2,174599,161071
36731035013,2,164881,222773
62914870349,2,254647,247067
31261029263,2,176609,177007
35261822221,2,137699,256079
53006796803,2,206123,257161
38680886719,2,150721,256639
43100172769,2,256483,168043
37811404201,2,199483,189547
22170756833,2,139387,159059
36753629201,2,155809,235889
50737808437,2,242309,209393
55130343139,2,247847,222437
50661335827,2,243343,208189
43989190177,2,183569,239633
26198517127,2,159569,164183
35030492089,2,170953,204913
56859163541,2,227303,250147
58510289653,2,256279,228307
22874006681,2,145253,157477
25331543899,2,146767,172597
37188900757,2,173429,214433
45868535029,2,234431,195659
35618989717,2,198719,179243
41498999063,2,228251,181813
30831455569,2,207643,148483
19105468169,2,140237,136237
31127862581,2,186619,166799
40329810281,2,252391,159791
44369789423,2,174049,254927
53702328139,2,256901,209039
38160397021,2,237607,160603
28406333671,2,132851,213821
22144107247,2,140677,157411
19461963943,2,146033,133271
49998456419,2,242101,206519
24762734851,2,149399,165749
33179341739,2,159569,207931
36248729987,2,185869,195023
56850432467,2,237851,239017
26111133913,2,190313,137201
51546614321,2,239461,215261
30647691773,2,187897,163109
26789068549,2,151121,177269
50515283531,2,205421,245911
39059334653,2,216023,180811
19184287807,2,135719,141353
33666236203,2,251761,133723
42202015241,2,244243,172787
44339386649,2,217351,203999
61480192783,2,247913,247991
37223704877,2,143107,260111
29687160263,2,174007,170609
55655048153,2,251513,221281
39931045111,2,197279,202409
56187447157,2,218213,257489
38021902717,2,223423,170179
37595912987,2,254279,147853
55493467669,2,247001,224669
31544885741,2,240011,131431
54546661511,2,221941,245771
47375930029,2,241883,195863
29085110531,2,184753,157427
26628187603,2,138493,192271
37538800601,2,245209,153089
49239468409,2,240953,204353
47874251923,2,248903,192341
42003373309,2,210671,199379
42355570861,2,220291,192271
36868703239,2,157721,233759
30225161839,2,132299,228461
62169594107,2,246557,252151
60059855243,2,247391,242773
40158860659,2,227489,176531
47944759003,2,199601,240203
28840462171,2,207287,139133
25230179123,2,165079,152837
41380522943,2,160663,257561
45359130931,2,208099,217969
54188309003,2,236807,228829
28439872177,2,157559,180503
37073919943,2,189401,195743
56796647273,2,234791,241903
24324866023,2,162901,149323
45266031823,2,223747,202309
58641882427,2,248971,235537
39852513059,2,216947,183697
43278959573,2,188827,229199
31347039127,2,137791,227497
21584062471,2,149411,144461
33442128541,2,214363,156007
22951154957,2,162683,141079
37822515173,2,149183,253531
58509162779,2,254557,229847
45017333131,2,237763,189337
34242342503,2,207169,165287
29234920289,2,182489,160201
40897980661,2,158771,257591
33486154573,2,131759,254147
31102899169,2,139921,222289
34333024013,2,134699,254887
41527129109,2,188459,220351
54184303427,2,258487,209621
52834336207,2,228097,231631
34918997593,2,178403,195731
36594123107,2,197521,185267
42577799279,2,219871,193649
22803116797,2,170123,134039
37499512117,2,146323,256279
25396469957,2,141719,179203
34161287021,2,227177,150373
52146198641,2,215563,241907
26968356209,2,172411,156419
39948989611,2,249287,160253
61832085901,2,250147,247183
49567885589,2,220939,224351
36251417071,2,148639,243889
21701493887,2,161341,134507
38526949841,2,188953,203897
22571253431,2,133519,169049
27721668943,2,197059,140677
51614374793,2,203207,253999
46069122367,2,195479,235673
47603560343,2,236503,201281
41764904941,2,210533,198377
39425611847,2,179381,219787
34604992291,2,154439,224069
30182109967,2,134129,225023
41729425307,2,217057,192251
33670888343,2,231493,145451
20720022781,2,135479,152939
36510901591,2,145547,250853
64464494609,2,255709,252101
40266541957,2,217823,184859
39011506901,2,219881,177421
27054523829,2,202357,133697
56664501347,2,260047,217901
38474630927,2,155119,248033
29425665307,2,158849,185243
39427387721,2,251789,156589
35573220413,2,136067,261439
27022400281,2,178127,151703
26516368243,2,173699,152657
35264416373,2,194167,181619
23061120739,2,146917,156967
24184165223,2,140207,172489
44573869481,2,218357,204133
30919807907,2,172859,178873
21766606261,2,152147,143063
42480593119,2,196169,216551
46364518001,2,229213,202277
61912258339,2,239329,258691
24366941369,2,147283,165443
30399014383,2,159223,190921
36887764153,2,174773,211061
56603369561,2,222919,253919
36061487263,2,145799,247337
37529120939,2,144167,260317
37831941179,2,239611,157889
22852564333,2,149791,152563
26931300833,2,143053,188261
57383613041,2,247579,231779
42765633997,2,227827,187711
39008192681,2,206827,188603
48527180557,2,244087,198811
43956060209,2,175481,250489
47454388789,2,212209,223621
45645592987,2,246569,185123
55894106027,2,255419,218833
30797334823,2,224351,137273
45337084739,2,209213,216703
39634718243,2,236867,167329
21534128729,2,156127,137927
32635132661,2,135101,241561
34824583303,2,134581,258763
35350821509,2,145007,243787
45770496757,2,237733,192529
38453739461,2,192767,199483
28431712691,2,162053,175447
29960550149,2,155443,192743
31594847527,2,151391,208697
39702514651,2,163477,242863
