1802967811,2,44159,40829
1238018809,2,34297,36097
2271845501,2,44963,50527
1325498689,2,35671,37159
3613757011,2,62753,57587
2267579623,2,45989,49307
1381379117,2,33223,41579
3689182579,2,63577,58027
2105838109,2,47981,43889
2173483153,2,54401,39953
1599990199,2,39901,40099
1755701149,2,35171,49919
1953663377,2,34361,56857
2898693247,2,49223,58889
3132868279,2,50683,61813
1756922641,2,33871,51871
2711630227,2,54469,49783
2309057713,2,60521,38153
2122579343,2,34877,60859
2364983267,2,61223,38629
1500812113,2,38287,39199
3358355543,2,54973,61091
1572046397,2,33613,46769
1977862067,2,52691,37537
1919058683,2,44797,42839
2838330947,2,63997,44351
2952077663,2,57713,51151
1436257909,2,33427,42967
1855582987,2,38011,48817
3104059303,2,53231,58313
2193692681,2,56827,38603
2040595283,2,60353,33811
2809051307,2,50849,55243
3501068261,2,60331,58031
2338395691,2,63421,36871
2720785289,2,65089,41801
2478602729,2,65033,38113
1753650193,2,49663,35311
2397140489,2,42407,56527
2668351429,2,50207,53147
3684704747,2,65033,56659
2481169291,2,61099,40609
2047795381,2,52517,38993
3003166489,2,65447,45887
1728123673,2,42751,40423
2214769919,2,57373,38603
2599162921,2,52147,49843
1318578857,2,33191,39727
2491891793,2,55681,44753
1499984099,2,34283,43753
2911846681,2,53353,54577
1304612471,2,39499,33029
1427413913,2,33587,42499
1928061677,2,44249,43573
1776802579,2,46439,38261
3602670593,2,61169,58897
2024182409,2,45737,44257
2101671007,2,59167,35521
2993649929,2,48073,62273
2805470903,2,62459,44917
2054656249,2,43541,47189
2754614671,2,47591,57881
3218244311,2,60449,53239
1472072111,2,32779,44909
2337079601,2,49211,47491
3135888109,2,64033,48973
2985538223,2,49139,60757
1864185461,2,39323,47407
2392070393,2,64919,36847
2074863121,2,58043,35747
1900832741,2,41999,45259
3845581193,2,62189,61837
2905937851,2,48157,60343
2289596929,2,35171,65099
1751603017,2,35257,49681
2811837079,2,46021,61099
2170034287,2,44879,48353
2340505597,2,59809,39133
1614248093,2,33547,48119
2812731377,2,61603,45659
2018535577,2,38261,52757
2376554701,2,39439,60259
2774892313,2,50527,54919
3790574251,2,62459,60689
1993268293,2,47041,42373
2458483609,2,43577,56417
1621682033,2,43313,37441
2690430341,2,46171,58271
3284251939,2,59743,54973
1905103919,2,47293,40283
1684615507,2,41957,40151
2523437141,2,56401,44741
1637546527,2,47563,34429
2181310423,2,33791,64553
2118413909,2,47623,44483
2593824547,2,53101,48847
1978973027,2,35999,54973
2002087699,2,48221,41519
1924878913,2,56311,34183
1744015571,2,49663,35117
1600340389,2,38239,41851
1490464907,2,35933,41479
3922332859,2,62201,63059
2981312437,2,49919,59723
2151983333,2,42611,50503
2147445017,2,46133,46549
1581709729,2,37783,41863
2167199893,2,48757,44449
2178856921,2,36151,60271
2215137811,2,37781,58631
1810862969,2,38113,47513
3702445613,2,59119,62627
2197779841,2,61751,35591
2940767873,2,61751,47623
2675975573,2,64063,41771
3096510049,2,60679,51031
1964486383,2,59651,32933
2603981539,2,60413,43103
3866445941,2,64679,59779
1745467681,2,37243,46867
2069013581,2,40973,50497
1580980057,2,34841,45377
1606683293,2,36523,43991
1352185973,2,34651,39023
3354378373,2,58757,57089
3286897741,2,54907,59863
2452574609,2,46147,53147
1307990623,2,33503,39041
1627430183,2,43441,37463
1877233199,2,42677,43987
1955490353,2,51929,37657
1365848291,2,35437,38543
1692142799,2,44729,37831
3556201193,2,64063,55511
1985336413,2,39383,50411
1890846521,2,46853,40357
1965176167,2,48073,40879
2957656459,2,56659,52201
1350188731,2,35521,38011
1820069821,2,48857,37253
2573931067,2,51853,49639
2288958379,2,53171,43049
3063389143,2,50627,60509
2820252163,2,47303,59621
1832074861,2,35831,51131
2343266027,2,58727,39901
2288307071,2,62401,36671
2160691019,2,50591,42709
1881988123,2,43283,43481
2604237799,2,51197,50867
3072473549,2,59119,51971
1954332311,2,54361,35951
2565236801,2,51487,49823
1540627937,2,41669,36973
2101914223,2,43133,48731
1442350517,2,38891,37087
2440389547,2,54667,44641
3239689877,2,49787,65071
2520165631,2,64489,39079
1516617257,2,45233,33529
2927606557,2,50891,57527
2843469917,2,46399,61283
3000948121,2,64223,46727
4015923497,2,64489,62273
2603751707,2,40739,63913
1935701279,2,55837,34667
1765184039,2,36137,48847
2377580137,2,39293,60509
2697859873,2,62591,43103
1425963989,2,40351,35339
3269107873,2,59539,54907
2667878093,2,58229,45817
2796524273,2,46549,60077
2196517831,2,42569,51599
1385538961,2,38011,36451
2890729157,2,44771,64567
2205116623,2,48091,45853
2874696031,2,45817,62743
3756387049,2,58477,64237
2580580757,2,56113,45989
3878194517,2,64969,59693
2112145787,2,60727,34781
2512647983,2,61583,40801
3715207747,2,57881,64187
3829611881,2,64601,59281
1612744687,2,37463,43049
1926805819,2,37039,52021
2443097077,2,50969,47933
1589185097,2,35753,44449
2214275593,2,34123,64891
2155090141,2,60589,35569
2724504539,2,59009,46171
1815860671,2,43397,41843
2247253429,2,44867,50087
1351097687,2,34061,39667
1639660349,2,35911,45659
1254963949,2,33791,37139
3611452297,2,64109,56333
2709785531,2,47581,56951
3163707403,2,54293,58271
2844219163,2,49277,57719
2694427273,2,48859,55147
3952695319,2,64373,61403
1881163331,2,35831,52501
2508306277,2,41999,59723
1443063553,2,38629,37357
2247276853,2,46567,48259
1493844941,2,40169,37189
2226698477,2,36571,60887
1817697769,2,52937,34337
2275303109,2,42667,53327
3528694861,2,57601,61261
1505803223,2,33343,45161
1839573811,2,45979,40009
1602566033,2,36217,44249
1874774911,2,32797,57163
2348873089,2,59539,39451
1859813827,2,33071,56237
2249302511,2,37489,59999
2793143383,2,49169,56807
1670352139,2,40939,40801
1993197293,2,35251,56543
1741684759,2,33563,51893
3214163411,2,56909,56479
2963286281,2,52879,56039
2506325033,2,50683,49451
3094707619,2,49811,62129
2336073413,2,48259,48407
3484113989,2,53773,64793
2827546259,2,59879,47221
2631261667,2,60139,43753
1974316909,2,46993,42013
2556341303,2,44819,57037
3569271829,2,56359,63331
2284682957,2,39251,58207
2890375517,2,45259,63863
2282434853,2,50587,45119
2002159669,2,37181,53849
1834269301,2,55697,32933
2188130149,2,39769,55021
2645516597,2,42013,62969
2657027941,2,58601,45341
2767457041,2,42239,65519
2486556827,2,46681,53267
2638622849,2,59669,44221
3253042873,2,49891,65203
2467206149,2,38891,63439
1935539189,2,58147,33287
2067303929,2,54091,38219
1431793331,2,33181,43151
1939879187,2,58573,33119
1873002533,2,50741,36913
1360188383,2,38431,35393
1937698117,2,40993,47269
2667973193,2,55889,47737
1324585429,2,37957,34897
1991751257,2,57203,34819
3047886169,2,57037,53437
2754520031,2,45377,60703
3746710381,2,59887,62563
2910836359,2,64877,44867
2540140679,2,50539,50261
3285137201,2,59351,55351
2037497359,2,34807,58537
2984154529,2,51427,58027
3365875559,2,51503,65353
2714209723,2,41759,64997
2524059817,2,51713,48809
2076613901,2,35491,58511
2272827163,2,46073,49331
2081747399,2,39703,52433
2446499647,2,57283,42709
2897563247,2,61121,47407
2646418889,2,49463,53503
1914734579,2,36451,52529
3573594859,2,55103,64853
3129121939,2,60209,51971
3502715803,2,60497,57899
1554917171,2,40627,38273
2263326007,2,47963,47189
1717715837,2,51341,33457
2289873953,2,37483,61091
3495167939,2,57527,60757
1997262383,2,35393,56431
1965236629,2,35201,55829
3550834879,2,56993,62303
2261247113,2,38669,58477
1486972703,2,34439,43177
1321651673,2,35933,36781
2358976871,2,63689,37039
1541812403,2,43391,35533
2382148487,2,38917,61211
3352024447,2,60757,55171
1794408403,2,35339,50777
3455891567,2,63419,54493
2953925537,2,49297,59921
2754224387,2,58537,47051
1370601343,2,32839,41737
3112520353,2,60757,51229
2644599787,2,53503,49429
