579636066223,2,625169,927167
755683659407,2,724531,1042997
749214884767,2,763157,981731
503473771459,2,548189,918431
620525535613,2,797399,778187
617025763721,2,622967,990463
521789725169,2,970777,537497
440038168337,2,638663,688999
584072850901,2,970961,601541
667594284031,2,811429,822739
746549844889,2,934319,799031
667010605549,2,809093,824393
523062017717,2,552137,947341
485300909383,2,677983,715801
580911135667,2,1003507,578881
654218340241,2,952667,686723
619961949241,2,989231,626711
553376479189,2,667477,829057
475802717083,2,835039,569797
534990531793,2,932317,573829
663344022923,2,636059,1042897
572729019829,2,989171,578999
642484662107,2,829613,774439
568346441279,2,600979,945701
525173009059,2,809891,648449
954451100357,2,954307,1000151
809071035551,2,825277,980363
763468370087,2,770801,990487
342119724631,2,532241,642791
424658401369,2,752083,564643
1030211299423,2,993397,1037059
398733322231,2,565333,705307
700476089503,2,889411,787573
604789735607,2,597253,1012619
987732210083,2,952199,1037317
531681965713,2,929077,572269
450641588521,2,678719,663959
916118323997,2,981419,933463
460286814877,2,764887,601771
498208537039,2,613549,812011
788095285031,2,799789,985379
679589362313,2,687107,989059
404705861011,2,590959,684829
471694737373,2,529097,891509
609182515681,2,956987,636563
781198475923,2,864901,903223
512751952399,2,661009,775711
544272948301,2,869989,625609
393055373429,2,742439,529411
338814065477,2,577081,587117
1088161458739,2,1042469,1043831
617170148057,2,641371,962267
1048298499173,2,1002929,1045237
592715027917,2,687551,862067
395678297737,2,535387,739051
595914193981,2,896771,664511
850744061341,2,874543,972787
480396883157,2,673879,712883
625835523851,2,741593,843907
551294254493,2,745243,739751
945495470891,2,953831,991261
675342321257,2,688621,980717
468092701903,2,549733,851491
397114514659,2,696427,570217
466456992077,2,537287,868171
739151501279,2,1018411,725789
512671800197,2,552787,927431
488690455739,2,637447,766637
583544604991,2,1031003,565997
854489652131,2,921703,927077
390175697237,2,562259,693943
756516986143,2,843539,896837
410261988463,2,528313,776551
576310723579,2,550951,1046029
542390558023,2,706487,767729
582354965453,2,654491,889783
662949399881,2,1022797,648173
499221439097,2,856111,583127
673041192157,2,899159,748523
660372189493,2,774791,852323
481815076969,2,597383,806543
711167970941,2,1031137,689693
380858076007,2,594091,641077
584304712091,2,633359,922549
487943981143,2,798023,611441
793673148343,2,994811,797813
377317597469,2,623947,604727
484057511827,2,648199,746773
317455736233,2,559939,566947
712862702983,2,833057,855719
579194134681,2,700387,826963
645121066963,2,1034443,623641
993093436271,2,971479,1022249
574691749727,2,997727,576001
670075800937,2,645097,1038721
535855555523,2,1002553,534491
372856539137,2,553207,673991
571090785817,2,613213,931309
756828875743,2,809563,934861
600601392227,2,1039979,577513
833843519819,2,863767,965357
639707159843,2,625087,1023389
844269374989,2,961393,878173
512089235509,2,761119,672811
888168228721,2,947239,937639
501383854019,2,742229,675511
797247927701,2,846383,941947
840277521511,2,804031,1045081
631174884959,2,945851,667309
571973163887,2,588293,972259
540596393587,2,659741,819407
549644487643,2,753773,729191
552366875539,2,630391,876229
1021153290667,2,1015601,1005467
911704603531,2,1015871,897461
519179313223,2,861361,602743
528900960563,2,599629,882047
900617615257,2,1048189,859213
452548267177,2,764521,591937
511756580899,2,672019,761521
512513508047,2,680077,753611
535147271401,2,610661,876341
687828847781,2,975421,705161
631585307849,2,919859,686611
774177148027,2,826541,936647
512786499367,2,605573,846779
865565637217,2,884267,978851
700003826429,2,945209,740581
891713818339,2,979831,910069
812608949111,2,1036117,784283
663547265027,2,931199,712573
473425926049,2,812627,582587
621979314337,2,1001527,621031
675871675541,2,704593,959237
1007024578757,2,1045487,963211
580655384999,2,1042183,557153
763225171459,2,924551,825509
619966091131,2,876913,706987
581221127083,2,866213,670991
350368510189,2,536839,652651
692360447447,2,698077,991811
292726082101,2,554077,528313
484419746143,2,538931,898853
788118912523,2,899863,875821
508631063477,2,863197,589241
752911774697,2,896867,839491
428250328567,2,567059,755213
677693194603,2,717551,944453
868256081299,2,941249,922451
417755692069,2,726983,574643
615721629427,2,949811,648257
424461962647,2,748271,567257
389082717697,2,570937,681481
468780942827,2,772853,606559
429324087613,2,551773,778081
497538763531,2,693257,717683
631989304211,2,680569,928619
761097693883,2,965773,788071
660550222229,2,686117,962737
387048223937,2,649751,595687
570221818709,2,967739,589231
570582742969,2,845893,674533
764205673831,2,848417,900743
455489722801,2,819487,555823
968811052063,2,1036391,934793
635144177873,2,888623,714751
468967073539,2,806857,581227
699723847709,2,970721,720829
598700508191,2,722713,828407
573111438671,2,701209,817319
703818067501,2,806893,872257
783745236607,2,928607,844001
948845548291,2,1042849,909859
502653016897,2,919063,546919
757859233687,2,724303,1046329
589808651429,2,798503,738643
643081540477,2,733133,877169
761036525761,2,920947,826363
445122862309,2,803867,553727
594877296373,2,763457,779189
532123011029,2,577559,921331
886921027679,2,877739,1010461
709596990359,2,685493,1035163
574694002063,2,877949,654587
760475994199,2,754967,1007297
399652568339,2,757651,527489
457293484327,2,543497,841391
1016018547769,2,1037411,979379
629601099557,2,958313,656989
735712104163,2,955541,769943
421615703969,2,619139,680971
497448552637,2,913811,544367
826535604673,2,824699,1002227
346806606199,2,620351,559049
735409674889,2,758227,969907
538998406601,2,683603,788467
989979900361,2,992281,997681
325170193721,2,609233,533737
572503016273,2,644089,888857
754186404931,2,938219,803849
530156085253,2,589207,899779
715484307991,2,704617,1015423
679990510601,2,774377,878113
525443193659,2,819061,641519
932660079541,2,935413,997057
558244329551,2,587927,949513
559730149991,2,563723,992917
436233552119,2,814183,535793
517881193679,2,919189,563411
776320927309,2,960521,808229
455904424421,2,827009,551269
820330111921,2,807371,1016051
392397279569,2,603149,650581
772972508167,2,770437,1003291
641588832659,2,912539,703081
504676723891,2,835321,604171
421800666097,2,706561,596977
433701388019,2,719119,603101
579914635609,2,955147,607147
618541824871,2,657779,940349
673674053669,2,995833,676493
509094129757,2,899671,565867
716269353659,2,737717,970927
1055433598033,2,1027547,1027139
520692641899,2,945629,550631
557988388253,2,946091,589783
481618093609,2,630391,763999
678159954431,2,998779,678989
539021312717,2,876191,615187
379853802281,2,679333,559157
524010385939,2,663959,789221
797388311591,2,979873,813767
1062853124843,2,1018643,1043401
410882820641,2,675271,608471
521327789443,2,827251,630193
563615841287,2,548393,1027759
443238395189,2,743917,595817
571024988753,2,883517,646309
757942001627,2,913933,829319
507332067911,2,912581,555931
441969871417,2,631271,700127
499854015799,2,876431,570329
671839098673,2,956503,702391
433153507601,2,562091,770611
691335831379,2,885421,780799
416370526931,2,643583,646957
824749249703,2,803651,1026253
844361713579,2,947719,890941
699275486813,2,1032679,677147
628973598161,2,619391,1015471
576357437939,2,908879,634141
312458567209,2,554891,563099
484208670389,2,561199,862811
567890322149,2,681521,833269
981086937781,2,970279,1011139
412353794717,2,718841,573637
707154501877,2,823981,858217
575733775009,2,928913,619793
1042298372081,2,1044271,998111
841902707117,2,935303,900139
641002891013,2,1025147,625279
583833851687,2,635249,919063
604128190021,2,590567,1022963
505206357353,2,526829,958957
500209205767,2,624089,801503
663054942707,2,851471,778717
462338049181,2,611729,755789
280025672929,2,527557,530797
511473047581,2,651793,784717
785258924621,2,787621,997001
512353023317,2,676171,757727
577343440759,2,751997,767747
532972995337,2,652559,816743
571551214079,2,818561,698239
889575082309,2,1028029,865321
550063934339,2,874543,628973
546782246291,2,641371,852521
822172268087,2,1040407,790241
910351616597,2,993169,916613
799186560559,2,1016879,785921
722023137361,2,1036319,696719
637063628351,2,893213,713227
575653971307,2,857663,671189
929850932273,2,920219,1010467
665342376487,2,721909,921643
553265629489,2,739153,748513
968754871261,2,960587,1008503
1060118068939,2,1038463,1020853
421044406267,2,615833,683699
681313874893,2,852989,798737
927239094163,2,938071,988453
645664409227,2,649769,993683
519376125427,2,820537,632971
524221141091,2,642457,815963
717585540641,2,732491,979651
734043328159,2,920651,797309
618143024929,2,817603,756043
353299796027,2,663869,532183
526179572057,2,905291,581227
432332462857,2,580291,745027
593843998799,2,833429,712531
724515270221,2,1037873,698077
801917765989,2,974707,822727
522461427143,2,996119,524497
582267442061,2,887093,656377
739051312271,2,765031,966041
399088878871,2,684923,582677
491193574103,2,861391,570233
636010299889,2,807707,787427
363440757209,2,692689,524681
620111488837,2,893933,693689
564406169027,2,567527,994501
573576116657,2,886759,646823
646823945903,2,714943,904721
690580361633,2,1013879,681127
614576943751,2,748687,820873
411704372489,2,724639,568151
635406476539,2,978643,649273
715777631743,2,752483,951221
774742392517,2,913981,847657
919871438861,2,906673,1014557
985196292767,2,950447,1036561
454653827393,2,613289,741337
589249131973,2,596821,987313
648014205221,2,682657,949253
423745869731,2,777571,544961
827306357497,2,913183,905959
651057491407,2,817933,795979
1003412575687,2,1033171,971197
382656345517,2,702551,544667
1086459287887,2,1040089,1044583
495230132231,2,533077,929003
791297765813,2,981731,806023
592514969017,2,1045223,566879
698225320451,2,995833,701147
669354268367,2,751841,890287
448912381507,2,526997,851831
552767714431,2,755809,731359
657141124597,2,677983,969259
568580864041,2,668803,850147
550589438309,2,988727,556867
350179343537,2,646549,541613
1047994155353,2,1046459,1001467
601179401393,2,671477,895309
494047229807,2,770789,640963
537191290007,2,529301,1014907
506288672107,2,641129,789683
383710921177,2,729451,526027
1008994687387,2,989951,1019237
597868174229,2,809377,738677
729697380521,2,1018091,716731
465976608649,2,724643,643043
845911575833,2,974383,868151
531518664907,2,999721,531667
680566449427,2,872999,779573
369325963999,2,614561,600959
756099334807,2,936361,807487
702195687547,2,743849,944003
725026876907,2,911077,795791
564685728311,2,912979,618509
650866138369,2,1021561,637129
725020637389,2,846689,856301
520421162419,2,894611,581729
557371790263,2,798599,697937
762516986237,2,844489,902933
804902500201,2,852847,943783
509303413667,2,651239,782053
684620298217,2,712651,960667
413490099059,2,557519,741661
536964316331,2,670303,801077
450869217779,2,652969,690491
663850509451,2,799817,830003
558167089031,2,711749,784219
735139379197,2,802951,915547
754906162211,2,815569,925619
869245179043,2,847853,1025231
387145672799,2,659563,586973
393591590597,2,678989,579673
895355782829,2,1028557,870497
802163143877,2,837533,957769
585566760941,2,996857,587413
352862805179,2,584387,603817
1042838006747,2,1026073,1016339
512978654033,2,955127,537079
598924386553,2,650519,920687
532087292771,2,809587,657233
396283480169,2,618253,640973
677235654479,2,820163,825733
634723975999,2,615401,1031399
555471787373,2,670577,828349
418438090723,2,682183,613381
589393397737,2,595481,989777
419996561213,2,740099,567487
341692304003,2,647033,528091
490404173713,2,656587,746899
397898087893,2,741187,536839
510697490371,2,723551,705821
324855930383,2,611801,530983
578741664983,2,768319,753257
548289481567,2,650927,842321
569974340867,2,669763,851009
785466336037,2,879553,893029
537676078229,2,675151,796379
303899445569,2,528191,575359
545989508059,2,666697,818947
1019814993733,2,997699,1022167
556136206193,2,571903,972431
497840139631,2,575573,864947
696414544411,2,1036561,671851
727280552171,2,974707,746153
643366226773,2,663763,969271
770097697883,2,977047,788189
912698394863,2,902039,1011817
810490573877,2,823399,984323
551070551203,2,1042133,528791
725488152743,2,707191,1025873
430831090387,2,799979,538553
689850666719,2,694457,993367
534018562817,2,741187,720491
322979138023,2,601943,536561
959542455643,2,964373,994991
788807496793,2,943763,835811
412066276729,2,730421,564149
512359276829,2,835249,613421
721537890587,2,903197,798871
780561099931,2,788891,989441
364259462507,2,556513,654539
591401653957,2,956569,618253
715640169973,2,828787,863479
323727102641,2,556021,582221
486062767129,2,580291,837619
672606881351,2,766861,877091
360087679103,2,538049,669247
512925361061,2,554179,925559
440062937981,2,744659,590959
737367051853,2,850229,867257
803190580739,2,782891,1025929
680941674983,2,1034069,658507
661345987807,2,765437,864011
714392602061,2,743777,960493
863091146077,2,911219,947183
619300968823,2,920561,672743
457082239637,2,566347,807071
516801460127,2,659917,783131
667776993977,2,709843,940739
670059630767,2,852937,785591
618940617721,2,912449,678329
620405585243,2,717797,864319
614127796097,2,886163,693019
737923282417,2,834299,884483
932217727583,2,947369,984007
488052895037,2,565319,863323
620341644121,2,902579,687299
590812425179,2,586769,1006891
964032755683,2,935147,1030889
364982408017,2,631979,577523
549083694791,2,815401,673391
805744359247,2,1041553,773599
358670752151,2,541613,662227
871663096067,2,845027,1031521
389809138387,2,710813,548399
514871158541,2,555277,927233
444045533039,2,723721,613559
784959173069,2,992417,790957
587031537109,2,697637,841457
607043400947,2,1046863,579869
470785062617,2,564299,834283
685294777879,2,834497,821207
523570629401,2,578533,904997
581597745283,2,778027,747529
431712844097,2,611293,706229
541044237317,2,691799,782083
628387328399,2,720569,872071
922824046163,2,957641,963643
850888782599,2,901993,943343
316859669251,2,580513,545827
472210138469,2,613597,769577
670246097723,2,883429,758687
482281405517,2,904441,533237
741554228003,2,999883,741641
879071195257,2,936197,938981
1002000810389,2,1012657,989477
907826094907,2,960991,944677
669561345611,2,704771,950041
692459552149,2,739121,936869
938269430339,2,974033,963283
677295910847,2,971099,697453
680175094213,2,722147,941879
614455277407,2,745189,824563
468879734087,2,612061,766067
522626977289,2,598487,873247
823908496109,2,880853,935353
927237893251,2,1005331,922321
855091115257,2,845021,1011917
763845599711,2,737339,1035949
866826920819,2,1043167,830957
403104434563,2,628093,641791
445094883479,2,835531,532709
1000781716943,2,998831,1001953
439018892267,2,718303,611189
401975395879,2,551179,729301
523603991263,2,940957,556459
409300695737,2,543503,753079
326279579761,2,605593,538777
584597018287,2,909379,642853
601605592747,2,951623,632189
1017825216613,2,1006123,1011631
747458138237,2,885359,844243
705105207869,2,743447,948427
720112677377,2,896587,803171
361362458753,2,570569,633337
527931840199,2,831707,634757
781803813281,2,845017,925193
720326563403,2,749543,961021
819188938663,2,787139,1040717
623116077217,2,818093,761669
615536197819,2,783407,785717
667784227547,2,849461,786127
582456882013,2,846229,688297
359244683143,2,654697,548719
760412904863,2,934291,813893
680309086481,2,668851,1017131
365948095631,2,560669,652699
565472920613,2,716123,789631
483674064857,2,537703,899519
433161502427,2,601823,719749
854636193197,2,851843,1003279
671127525323,2,979907,684889
811507969651,2,1037401,782251
530739180611,2,799789,663599
454670175331,2,617189,736679
528024889363,2,995783,530261
930745356347,2,908797,1024151
561583056763,2,730297,768979
608946346069,2,600959,1013291
589393872931,2,741991,794341
562878420079,2,775147,726157
727244789041,2,881527,824983
506109307777,2,528667,957331
704896516091,2,850081,829211
652642643449,2,975551,668999
394905783359,2,532061,742219
509955598483,2,959911,531253
305176996217,2,524921,581377
552743380799,2,559093,988643
629676422173,2,699943,899611
690658784371,2,775757,890303
439607327021,2,539039,815539
792203843737,2,898607,881591
391800176683,2,537037,729559
561242316673,2,773273,725801
521332763513,2,696737,748249
531169344679,2,858149,618971
849173501417,2,1000453,848789
391809306271,2,572927,683873
448010089297,2,567467,789491
605961231851,2,840491,720961
808264950743,2,846779,954517
460724896669,2,664843,692983
632644367461,2,784219,806719
546970996291,2,641051,853241
650661513269,2,839651,774919
758186928419,2,767813,987463
497368902689,2,619181,803269
546527686541,2,719567,759523
697734180719,2,915437,762187
517971087637,2,611833,846589
499711668167,2,763267,654701
438632120627,2,836291,524497
870690843623,2,1031623,844001
680527566157,2,744199,914443
521388194227,2,592723,879649
775901654009,2,793379,977971
588271143881,2,683719,860399
532416846449,2,697201,763649
539491567907,2,903143,597349
530736641581,2,847393,626317
667946271527,2,880883,758269
445048901113,2,644327,690719
449156763821,2,664613,675817
430159077011,2,818339,525649
665974107707,2,832477,799991
446182001651,2,670669,665279
606553093127,2,713927,849601
453604453097,2,561733,807509
887973279343,2,857951,1034993
551809849033,2,1046329,527377
417613240589,2,789169,529181
372898642901,2,704983,528947
505037907797,2,729403,692399
642055889197,2,872227,736111
704006631463,2,794641,885943
695508792617,2,947641,733937
1009371851123,2,1008433,1000931
571611577001,2,754811,757291
485494299271,2,738263,657617
609726250229,2,943091,646519
538897926341,2,695441,774901
767438305009,2,761711,1007519
515378132267,2,972887,529741
504484985903,2,742909,679067
601380060761,2,782107,768923
485248290077,2,890761,544757
492770919257,2,610567,807071
630207321979,2,784649,803171
595369426909,2,669271,889579
564873355447,2,967751,583697
536830044899,2,931387,576377
451891466029,2,612637,737617
604915858711,2,585989,1032299
754048602017,2,799993,942569
471485290711,2,571717,824683
478367932351,2,814991,586961
521445630191,2,822131,634261
1000654401221,2,1041449,960829
409757548633,2,708221,578573
554382998941,2,1005959,551099
408750488147,2,551179,741593
665296131583,2,853319,779657
372809225941,2,643619,579239
378342104347,2,524999,720653
586863399449,2,710503,825983
630099248969,2,718007,877567
505860279107,2,752803,671969
679101959993,2,918839,739087
