11425211601311,2,3443317,3318083
8360641944163,2,3025871,2763053
11546701167241,2,3445093,3351637
6434413981273,2,3007493,2139461
8334459629059,2,2626399,3173341
5654692502171,2,2125523,2660377
8241152159921,2,2489483,3310387
9808412141629,2,3486269,2813441
5902490324233,2,2544959,2319287
5843847719753,2,2202077,2653789
11029801505917,2,2759257,3997381
8632293015721,2,2316973,3725677
14947284244037,2,3760693,3974609
6233248642111,2,2926673,2129807
7897132528933,2,2141791,3687163
10316254010459,2,3367283,3063673
9103245368837,2,3577289,2544733
13773704231681,2,3675853,3747077
5482650538601,2,2613899,2097499
11569499597933,2,2836747,4078439
8778332293583,2,4128763,2126141
7403116989227,2,2212753,3345659
7989487908817,2,3751777,2129521
8484382170283,2,2201401,3854083
5672175596543,2,2493629,2274667
14853683088719,2,3659627,4058797
15256124911691,2,4088587,3731393
6836027713561,2,2365667,2889683
7611799693721,2,2540677,2995973
13133074007891,2,3897331,3369761
9605410145269,2,2946961,3259429
12842552101019,2,3327749,3859231
7696714399541,2,3093817,2487773
16801909769933,2,4070519,4127707
8161256865127,2,2684141,3040547
9721226776841,2,2445991,3974351
9068089441693,2,3689069,2458097
7885788979241,2,3678497,2143753
5930590362197,2,2367143,2505379
8801749377263,2,4086449,2153887
6109253867083,2,2434277,2509679
8805385023653,2,2111633,4169941
14434507755947,2,4017311,3593077
9448334861543,2,3696053,2556331
9778422934613,2,2390951,4089763
9988450360381,2,3975577,2512453
11296464517939,2,4188671,2696909
8944659890129,2,3235451,2764579
6115815359791,2,2807657,2178263
6810804947971,2,2291917,2971663
11689840445519,2,3397057,3441167
6200336484359,2,2222683,2789573
11959378602421,2,3914179,3055399
15816876004547,2,3957077,3997111
8881427917393,2,2895281,3067553
11717675991227,2,4103881,2855267
9840652047971,2,3691213,2665967
11291099287109,2,3031927,3724067
15998464430401,2,3902747,4099283
8731094873461,2,3761929,2320909
8141782749647,2,2191121,3715807
12098215858789,2,3438133,3518833
7007282525161,2,2792891,2508971
13173601681313,2,3824267,3444739
7265385584189,2,3353663,2166403
13132775766821,2,3501391,3750731
9755112093931,2,2598707,3753833
13187502190081,2,3625477,3637453
9784178121299,2,3340531,2928929
16206719412461,2,4015939,4035599
11439866210503,2,3510487,3258769
10957008697249,2,3551563,3085123
13304526636439,2,3529583,3769433
8010616632643,2,2309927,3467909
6944461983689,2,2977283,2332483
5503490082721,2,2419007,2275103
13514448386203,2,3380227,3998089
9054357176483,2,4176863,2167741
7036881128819,2,2494489,2820971
14604967441327,2,3954127,3693601
9251743378351,2,2237629,4134619
9484307641481,2,3016337,3144313
6843487743997,2,2486269,2752513
16837094715401,2,4189763,4018627
13806483253049,2,3829729,3605081
8103067703063,2,2312099,3504637
11397161618837,2,3329041,3423557
9437092763803,2,3301427,2858489
9893907000833,2,3135809,3155137
8846476964081,2,3785449,2336969
15039488110013,2,4060531,3703823
6068502190151,2,2634707,2303293
16189470523433,2,4180909,3872237
6071855908567,2,2451907,2476381
10205242191631,2,4189879,2435689
6261902126309,2,2860553,2189053
11435495967473,2,2900747,3942259
10104647311349,2,3629831,2783779
8700708364463,2,3857003,2255821
9830835114827,2,2629213,3739079
6320197534213,2,2161253,2924321
8725104427961,2,3277181,2662381
9317323230431,2,4185253,2226227
9319916212367,2,2758631,3378457
10854696426503,2,2760577,3932039
5308610522167,2,2458661,2159147
10652214707059,2,2580509,4127951
6485191266137,2,2255867,2874811
8669635816399,2,2893763,2995973
6966013546573,2,3105041,2243453
12602548209869,2,4093907,3078367
9322567896767,2,2283691,4082237
6175860117979,2,2661161,2320739
7803111436369,2,2366743,3296983
9377479740907,2,2861447,3277181
7733928970961,2,2185151,3539311
11518616517127,2,3275309,3516803
10631533017653,2,3396121,3130493
5444780016077,2,2450417,2221981
8497910096243,2,2248489,3779387
9890754852773,2,2889569,3422917
7703260314157,2,2110949,3649193
13456299005887,2,3837553,3506479
10280298114881,2,3546311,2898871
11181461450233,2,4165229,2684477
12689808066721,2,4146133,3060637
11036645023861,2,3397531,3248431
9042178845593,2,3911977,2311409
13040782205753,2,3139967,4153159
7873176548507,2,2648669,2972503
10425460709231,2,3472319,3002449
8425062712933,2,3958627,2128279
15387315841531,2,3854483,3992057
8285694260707,2,2499907,3314401
11036889508289,2,3734039,2955751
8573633896057,2,2975263,2881639
14828492782273,2,3605759,4112447
15381026152823,2,3802207,4045289
7759472722949,2,2513801,3086749
9669881813519,2,3797327,2546497
13690990679939,2,4094677,3343607
12947167950287,2,3215257,4026791
6341135082859,2,2864249,2213891
12889984742501,2,3645767,3535603
13410909358723,2,3229819,4152217
13583141978921,2,3284647,4135343
6547473609161,2,2886281,2268481
10451695829303,2,3245321,3220543
9961895052511,2,3558853,2799187
5252271533167,2,2481233,2116799
7418261446081,2,3261157,2274733
12311819463569,2,3062551,4020119
9736135062679,2,3874229,2513051
14254852830709,2,3551389,4013881
10717010827507,2,3270653,3276719
11059650168079,2,3748499,2950421
7344801637343,2,2502209,2935327
15107031173371,2,3903899,3869729
11640940913353,2,3736063,3115831
12835708157189,2,3742919,3429331
5213072017651,2,2469067,2111353
8492439217127,2,2393537,3548071
10011343899841,2,3200579,3127979
8640498057991,2,3222007,2681713
17354243249137,2,4173241,4158457
9934485666529,2,3846257,2582897
10064209739699,2,2965811,3393409
10913830542497,2,3304981,3302237
9485942962357,2,2697389,3516713
8928864083809,2,2309969,3865361
8682986136529,2,3065077,2832877
5364079926973,2,2126491,2522503
13510840012097,2,3679079,3672343
9875481878777,2,2642239,3737543
10867900800623,2,4139801,2625223
11137903271927,2,4100611,2716157
8534314954523,2,3559009,2397947
7175170441657,2,2456869,2920453
13159117528157,2,3271883,4021879
8927247999221,2,4014211,2223911
9136422770581,2,2788769,3276149
8100042218089,2,2381737,3400897
7903392152069,2,3056789,2585521
6442316970407,2,2299447,2801681
11413318793161,2,3272609,3487529
7395049231811,2,3402211,2173601
7747317879979,2,2413721,3209699
10724220891413,2,3122143,3434891
7539306832033,2,2567729,2936177
15462866106713,2,3850811,4015483
7177589740091,2,2814389,2550319
7048218308977,2,2869117,2456581
11224048296973,2,3162829,3548737
12441688832039,2,3038561,4094599
14544310434113,2,4021379,3616747
13192213268083,2,4188971,3149273
9401005163587,2,3396917,2767511
7201949095777,2,3139583,2293919
9341409210563,2,2788661,3349783
16576751404247,2,4115933,4027459
10285491396539,2,4123643,2494273
8415224490727,2,3216931,2615917
9030901991443,2,3635803,2483881
8814687315451,2,3431069,2569079
8109074295793,2,2937667,2760379
15562124920781,2,4182019,3721199
8899834882987,2,3148867,2826361
8751018793553,2,2371003,3690851
6197876399059,2,2761267,2244577
9146267761133,2,2869159,3187787
8823076504219,2,3919049,2251331
7838749865251,2,2461139,3185009
15030907489259,2,3844331,3909889
11120931301723,2,4104169,2709667
9834869275727,2,4183639,2350793
9997481456407,2,3984389,2509163
9410876560387,2,2315881,4063627
12889993859999,2,3579481,3601079
13310386571971,2,4125971,3226001
13203884767859,2,3762587,3509257
8493352744999,2,3470963,2446973
13226422465393,2,3603703,3670231
12420933696581,2,4068221,3053161
13634297924693,2,4153507,3282599
7081015735279,2,3271159,2164681
10575365059979,2,3917761,2699339
9296233759531,2,3226079,2881589
7294151994049,2,2208397,3302917
9558561360451,2,3849653,2482967
9461444688863,2,3468611,2727733
14144549735389,2,4163479,3397291
6767567861749,2,2201897,3073517
5979160984859,2,2776747,2153297
15261635479043,2,3901259,3911977
8358531627529,2,3483199,2399671
6868722075907,2,2896837,2371111
13022098457639,2,3653647,3564137
8987566717147,2,3755041,2393467
8734965462697,2,3555353,2456849
5166505664009,2,2439133,2118173
7232366559053,2,2801257,2581829
14287055283353,2,3879671,3682543
14124395972741,2,4015993,3517037
7680347710559,2,2257483,3402173
11785726964353,2,4050703,2909551
5931468789347,2,2358571,2514857
6008402169149,2,2132267,2817847
10192365692461,2,2710151,3760811
7957180211873,2,2887513,2755721
10434394375943,2,2964811,3519413
11849358593623,2,4164217,2845519
10933805668501,2,3301217,3312053
11983262896471,2,3935257,3045103
10218094395563,2,3248977,3145019
10188177278173,2,2906509,3505297
9491141296997,2,2376191,3994267
7621460926223,2,2932151,2599273
7616940290447,2,2108927,3611761
10136660717609,2,2825387,3587707
10128026147179,2,2713933,3731863
8086975305037,2,2411567,3353411
12495703760669,2,2993269,4174601
11788493555381,2,3295111,3577571
6623403332083,2,2550937,2596459
11089126313339,2,2944727,3765757
11281576983949,2,3474833,3246653
12993282368879,2,3478661,3735139
14612085993457,2,3763531,3882547
7751631447641,2,2910697,2663153
8381316249571,2,2338471,3584101
8179489402991,2,2533651,3228341
7966762479647,2,2261267,3523141
9629150958101,2,3619289,2660509
6138136608889,2,2504819,2450531
9638435612609,2,2658287,3625807
12934074616711,2,3639781,3553531
5123277328627,2,2215091,2312897
8919441095329,2,2743541,3251069
8012987447057,2,2865157,2796701
9129980424451,2,3444167,2650853
7937465083241,2,3373681,2352761
11769365607187,2,3331247,3533021
10072327924543,2,2910979,3460117
10984532908057,2,3142481,3495497
6900517688371,2,2152123,3206377
13609247261581,2,3441059,3954959
6362927276269,2,2106191,3021059
6663201446971,2,3032531,2197241
16242976725179,2,4064033,3996763
12756869274661,2,3456911,3690251
9221691956027,2,3141343,2935589
8638203422351,2,2253059,3833989
7948625855927,2,2466049,3223223
7414351028317,2,2567569,2887693
9228323428663,2,3924029,2351747
11730416482259,2,3928823,2985733
11064542502359,2,3988069,2774411
9012417860363,2,2558701,3522263
9668639422721,2,2646233,3653737
7522258720597,2,2697553,2788549
6949564091543,2,2470957,2812499
8928052945219,2,2250917,3966407
5234365306363,2,2373611,2205233
10283822572391,2,2695697,3814903
11661292229971,2,3261151,3575821
9001042551251,2,2634001,3417251
14027657790127,2,3524113,3980479
8501478867461,2,2110769,4027669
15201082497649,2,3700133,4108253
13525420652461,2,3647773,3707857
8535998606521,2,3200543,2667047
8143261874689,2,2986031,2727119
9217479102523,2,2251637,4093679
7766747059691,2,2804861,2769031
9319111163909,2,3832207,2431787
7218364408943,2,3059447,2359369
10504491891451,2,3531089,2974859
8148938272481,2,2860721,2848561
9285368292757,2,2984389,3111313
10205793415277,2,2505337,4073621
17356085698871,2,4167949,4164179
13356669821423,2,3605879,3704137
13285329597997,2,3733637,3558281
7363814067517,2,3493703,2107739
9080029924997,2,2223007,4084571
12043778078023,2,3114029,3867587
6961257521783,2,2955889,2355047
11514443471567,2,3081161,3737047
13359239336879,2,3962521,3371399
11683719003277,2,3257851,3586327
14518805788433,2,4170109,3481637
13191878195891,2,3508733,3759727
6453470086159,2,2238931,2882389
6513347066153,2,2886353,2256601
11663605769819,2,2828887,4123037
12518706546127,2,4140259,3023653
9141608202553,2,3365311,2716423
10827684434267,2,3796301,2852167
6873944761759,2,2171003,3166253
8847859717861,2,2263553,3908837
10601576034967,2,3060419,3464093
8809197618283,2,2371207,3715069
6839762309027,2,2493149,2743423
7321964166151,2,2546911,2874841
9399547377109,2,3269393,2875013
7793340704813,2,3614603,2156071
11476899368801,2,2827907,4058443
13419354991699,2,3200801,4192499
11174670790177,2,3166039,3529543
12548953229849,2,3072169,4084721
9860695696867,2,2846479,3464173
8912503261043,2,4178093,2133151
9422471817817,2,3019453,3120589
7963721800579,2,3438067,2316337
7872914443189,2,2496541,3153529
6025017394741,2,2283881,2638061
12841848305413,2,3869009,3319157
12966132227569,2,3998399,3242831
6678855944273,2,2185649,3055777
8593640617411,2,2848709,3016679
9408375688381,2,2572877,3656753
13952636939281,2,3337007,4181183
7394986209179,2,2156597,3429007
9910716734099,2,2793269,3548071
8137070176019,2,2337949,3480431
10552364900881,2,3671449,2874169
11662167528301,2,2817713,4138877
13896457402129,2,3814337,3643217
11178640960043,2,3961513,2821811
16199751358459,2,3869051,4187009
8888328097217,2,2231857,3982481
12256565224063,2,2938843,4170541
11844062899087,2,3594697,3294871
4599673323071,2,2168893,2120747
9227782407517,2,3041611,3033847
7885879629703,2,3588763,2197381
8790648068861,2,3953161,2223701
6285055290043,2,2836343,2215901
12578480398807,2,3544459,3548773
11510931352801,2,3190553,3607817
8880941396057,2,2289571,3878867
8161486015069,2,2104483,3878143
7753712215643,2,3616111,2144213
13886063980709,2,4193327,3311467
14861914307411,2,3742621,3970991
7167383903891,2,2552279,2808229
10266142520411,2,2475113,4147747
9965813748983,2,3678007,2709569
6828054186671,2,2618387,2607733
15299528351923,2,3872023,3951301
7502696932153,2,3353321,2237393
16663102871461,2,4039639,4124899
12359773275691,2,3790187,3260993
13589203352783,2,3371779,4030277
13572495733817,2,3428947,3958211
8459877872323,2,3298189,2565007
7769059010123,2,3189299,2435977
10210614033643,2,3638473,2806291
10917760175293,2,4150733,2630321
13361013527171,2,3496217,3821563
13632268250807,2,3349097,4070431
9920719975423,2,3315619,2992117
9319322504857,2,2790289,3339913
8493836813681,2,3006901,2824781
6173557041499,2,2596717,2377447
11947904786117,2,4194103,2848739
13884465876013,2,3832351,3622963
11349298678187,2,3108163,3651449
9138479330153,2,2181203,4189651
8784758643569,2,2167237,4053437
6740268934519,2,2784049,2421031
6522713774323,2,2738251,2382073
9013331157989,2,2462389,3660401
7728380200169,2,2869327,2693447
12581315483491,2,3007811,4182881
6217885509439,2,2947199,2109761
10447146848387,2,4180633,2498939
10883636908297,2,2771611,3926827
13812775740157,2,4058519,3403403
10230905757361,2,2467979,4145459
13722999806611,2,4003231,3427981
6897356618329,2,2841427,2427427
9066942254371,2,3643483,2488537
15543304386299,2,4123727,3769237
6319631157701,2,2760449,2289349
14242910924089,2,4143731,3437219
11069194780879,2,2780993,3980303
16153937736679,2,4132151,3909329
13904900535373,2,4044289,3438157
10766947713869,2,4110217,2619557
13079647594927,2,3805811,3436757
9441820444867,2,3932039,2401253
15699856195913,2,3853621,4074053
13706531092519,2,4082147,3357677
8951385545371,2,2837083,3155137
9719883484907,2,3774649,2575043
11345691367027,2,3446101,3292327
6576118279063,2,2399333,2740811
11952492485467,2,3021313,3956059
7285659808897,2,3208859,2270483
10355596508527,2,2810957,3684011
10943045930039,2,3649469,2998531
6743921676029,2,2857801,2359829
10859287774597,2,3799333,2858209
9129103370833,2,2199917,4149749
9199786730923,2,3037369,3028867
10058443279427,2,3301237,3046871
14284628359753,2,3938057,3627329
13268383259069,2,3752009,3536341
11272747051661,2,3310061,3405601
6678455610149,2,2302537,2900477
7659669949693,2,3119491,2455423
10155787084447,2,3283429,3093043
14448106588607,2,3524029,4099883
14247560495321,2,3463249,4113929
5893787405587,2,2334679,2524453
13649759335561,2,4054451,3366611
8736641858467,2,2276383,3837949
10625943555739,2,3729329,2849291
13166635372487,2,3795499,3469013
9200418480161,2,2202611,4177051
10615574526863,2,3657419,2902477
9497785466909,2,2548327,3727067
11309869141451,2,2910301,3886151
10941645484871,2,3296281,3319391
6233486451671,2,2758999,2259329
9941572689271,2,3328201,2987071
11143999456631,2,3568399,3122969
8984046285397,2,4065527,2209811
6253836770347,2,2232809,2800883
10145992210919,2,3998419,2537501
9127298886929,2,3661093,2493053
9940824668557,2,2971559,3345323
10436265775973,2,3658891,2852303
9386524279159,2,2265001,4144159
14162760218129,2,3455951,4098079
10174192652263,2,2663533,3819811
12347223505321,2,3668939,3365339
7726539217471,2,2396851,3223621
11658248555879,2,2830181,4119259
7488393794207,2,2385113,3139639
7897413093179,2,2158567,3658637
7526749091593,2,2880641,2612873
10672268041067,2,3907571,2731177
6241892775523,2,2842937,2195579
14492195531843,2,4038379,3588617
11675958931069,2,3124657,3736717
10287807775127,2,3263123,3152749
12482420064089,2,3555059,3511171
8149020239429,2,2473127,3295027
7203471811889,2,3172627,2270507
11673397721819,2,3378559,3455141
10405294655339,2,3353281,3103019
14946005155729,2,3973973,3760973
6053674727167,2,2163041,2798687
8447001795899,2,2822129,2993131
11949002717441,2,3262823,3662167
12388467443227,2,3494851,3544777
11286089708143,2,3774439,2990137
9265726075393,2,2962093,3128101
7640217436127,2,2569079,2973913
6747930570211,2,3054179,2209409
10949391171617,2,3466409,3158713
14356016565829,2,4099853,3501593
8972087608417,2,2891501,3102917
12198213022223,2,4163251,2929973
15682478804527,2,4137271,3790537
8014917303521,2,3449429,2323549
10877008098149,2,3832009,2838461
7289075331851,2,2136061,3412391
9542095261421,2,3417077,2792473
10371625319857,2,2479483,4182979
9955509337223,2,3840503,2592241
8861932285447,2,2201957,4024571
9200466388889,2,3821263,2407703
7859292545509,2,3444431,2281739
9033427530929,2,3076111,2936639
16794773209651,2,4042471,4154581
11987529269449,2,3123227,3838187
12595260207773,2,3897269,3231817
8234406064783,2,2192387,3755909
9166350422563,2,3592679,2551397
15868773122711,2,4152517,3821483
11613557071187,2,2839429,4090103
11544219407429,2,3716029,3106601
11675699413817,2,3953759,2953063
8477557930759,2,2147429,3947771
6150101344819,2,2845837,2161087
11623570166833,2,3805057,3054769
8718151914971,2,2749067,3171313
6475868111563,2,2432113,2662651
11679129695687,2,3225029,3621403
13402788115763,2,3331621,4022903
8155702342493,2,3230681,2524453
6847610948533,2,3173021,2158073
7729742445977,2,3143323,2459099
6261935578229,2,2586541,2420969
15034241878399,2,3976327,3780937
12206572216087,2,3752009,3253343
8457703195663,2,3570569,2368727
8519460634339,2,2536903,3358213
11547281791061,2,2879243,4010527
9360498341419,2,3127753,2992723
9515075262991,2,2477659,3840349
7224873232937,2,2350429,3073853
6648838219259,2,2412073,2756483
10648272741391,2,4103999,2594609
11948207476549,2,3304589,3615641
13824688460251,2,3857519,3583829
11725331374819,2,4034549,2906231
7793055215399,2,2371223,3286513
10934631367063,2,2725027,4012669
7522085742371,2,2118491,3550681
9605605978373,2,4040653,2377241
11588791658839,2,3663533,3163283
14647058381783,2,3560503,4113761
6542276045729,2,3105413,2106733
6696447138197,2,2518231,2659187
6993251373257,2,2714507,2576251
10612095076237,2,2770939,3829783
7024597756927,2,2186341,3212947
8054018263133,2,2286197,3522889
7218485557043,2,2876717,2509279
8227613728871,2,2802169,2936159
13686818132717,2,3549811,3855647
6501867635959,2,2534941,2564899
15382936030853,2,4042693,3805121
10132495617043,2,3205789,3160687
6768060731431,2,2734549,2475019
8086797694627,2,3629389,2228143
5276489410421,2,2467763,2138167
7990996930669,2,2694457,2965717
12504054088199,2,3238643,3860893
7883232442399,2,3547613,2222123
7958236836101,2,2150149,3701249
9588181725821,2,2491829,3847849
6027080069831,2,2508619,2402549
12524172102479,2,3500671,3577649
10212463179299,2,3282029,3111631
5474596426471,2,2490809,2197919
11947142838361,2,4079081,2928881
12231445798829,2,3665939,3336511
13177029173753,2,3638203,3621851
6798975664787,2,2877419,2362873
9037040701331,2,2381359,3794909
9121466660881,2,3591311,2539871
5583151459373,2,2316323,2410351
7034850775723,2,2645549,2659127
10144257298961,2,3373681,3006881
12325692261941,2,3069161,4015981
7022133099953,2,3027263,2319631
13999174356067,2,4187111,3343397
13499493614281,2,3526087,3828463
5685016227763,2,2643821,2150303
9884444491213,2,3397759,2909107
5106766291709,2,2273209,2246501
10300910891023,2,3111457,3310639
12137593207709,2,2905601,4177309
10251602941249,2,2855653,3589933
8493690899891,2,2997653,2833447
8319433113263,2,3858737,2155999
11479207455637,2,2817973,4073569
8294543738821,2,3688787,2248583
13568489302789,2,3858667,3516367
11886763168069,2,3055259,3890591
6542811718447,2,2228321,2936207
11128819892627,2,3978257,2797411
8041712667889,2,3094241,2598929
16298355126749,2,3995113,4079573
16389577848967,2,4138451,3960317
7523715840757,2,2717219,2768903
5811635612407,2,2572769,2258903
9245385428887,2,2803121,3298247
9034989712367,2,2374997,3804211
8213642516501,2,2499577,3286013
12231087278783,2,3035477,4029379
5455035967657,2,2158223,2527559
10004145990569,2,3144527,3181447
6590649443821,2,2579453,2555057
6239662605233,2,2487629,2508277
9997560257401,2,3032531,3296771
10446597507547,2,4179607,2499421
8871080004823,2,3110707,2851789
9136444093349,2,2507581,3643529
7067155795177,2,2160337,3271321
9899851556849,2,3079259,3215011
10694878004957,2,2911211,3673687
9563173622627,2,3736927,2559101
6972983867299,2,2308919,3020021
8275333061179,2,2188831,3780709
12663728297413,2,3068081,4127573
6472412666933,2,2448821,2643073
12496313428507,2,2992777,4175491
10018172555063,2,2682307,3734909
16002077732129,2,4085309,3916981
9041958827351,2,3021527,2992513
8942294182373,2,2721067,3286319
16054655123327,2,4142753,3875359
7170378871151,2,2617067,2739853
8721635975153,2,2869721,3039193
7958244955223,2,3497713,2275271
14726017298891,2,3755203,3921497
8901005743963,2,2714707,3278809
15826762013551,2,4182253,3784267
6415808702711,2,2801317,2290283
14226806662709,2,3695381,3849889
15117093401747,2,4011647,3768301
5521256700457,2,2577857,2141801
10456191580951,2,3868321,2703031
13749718566323,2,4023973,3416951
8688325537901,2,3039467,2858503
9252874003049,2,2853869,3242221
11774868894907,2,3389381,3474047
8639132346331,2,2236873,3862147
13711506189533,2,4032401,3400333
11308043205023,2,3483839,3245857
15120780463561,2,4082563,3703747
10884791235299,2,3583271,3037669
9137887165919,2,2540407,3597017
9983187996413,2,3277181,3046273
6821749551733,2,2443643,2791631
9607595225369,2,3201551,3000919
10219851150413,2,3672917,2782489
14283764069153,2,3817501,3741653
10401533938321,2,4071511,2554711
11429361830387,2,3131477,3649831
8785235788187,2,2299697,3820171
15223085879821,2,3795551,4010771
11107566716713,2,2780443,3994891
9359952590437,2,2897959,3229843
8289625306873,2,2644891,3134203
13166019755953,2,3855211,3415123
9552951018847,2,3822139,2499373
6916071723569,2,2555057,2706817
8496572483237,2,2783873,3052069
11133419215301,2,3047027,3653863
9326359109437,2,3422227,2725231
16552602572161,2,4177799,3962039
11096611677521,2,3094099,3586379
8136558222557,2,2490821,3266617
8644990379923,2,3695737,2339179
9591529532681,2,2615047,3667823
7827304568159,2,2825857,2769887
12082480650127,2,3399973,3553699
6306057691259,2,2364727,2666717
9876732400151,2,3273013,3017627
5900720362099,2,2233787,2641577
7741110790793,2,2867351,2699743
6192872423887,2,2218037,2792051
10795567469207,2,3198953,3374719
15971534160187,2,3941293,4052359
11491624605589,2,3427243,3353023
16162916154493,2,4152503,3892331
6826327482217,2,2914739,2342003
5256335281429,2,2256179,2329751
12741471164419,2,3578089,3560971
5460939653581,2,2119837,2576113
9078469058983,2,2690911,3373753
12403643141119,2,3876491,3199709
9978645942799,2,3187967,3130097
13775764658723,2,4015559,3430597
8576133250933,2,3699497,2318189
11837531015033,2,3628481,3262393
6734833230677,2,2568793,2621789
7011765599149,2,3202967,2189147
6018395740733,2,2109223,2853371
10336407929689,2,2692493,3838973
10816425339829,2,3711713,2914133
13995979454147,2,3514387,3982481
7214747063549,2,2910779,2478631
6994473884737,2,3065591,2281607
5167506398573,2,2267189,2279257
8357072220097,2,2218807,3766471
12537888411871,2,4144177,3025423
4753594651067,2,2180527,2180021
10165384508831,2,2950793,3444967
8225816449493,2,2229653,3689281
15279668403973,2,3925583,3892331
11023017677521,2,3408479,3233999
7864053340001,2,3746641,2098961
12646801719917,2,3102271,4076627
10220402845181,2,2914801,3506381
9293941902961,2,2699051,3443411
10563479822257,2,3557761,2969137
9577667724959,2,2343779,4086421
13511017409803,2,3542423,3814061
6099493772341,2,2433889,2506069
9663960449333,2,3510097,2753189
7230139501831,2,3189539,2266829
9574376137883,2,3648859,2623937
7679509953449,2,2529827,3035587
11435906218417,2,3673763,3112859
10958831436823,2,4162423,2632801
9241212104821,2,2230153,4143757
9942261066263,2,3084979,3222797
5142136303937,2,2335321,2201897
6532910927863,2,2532137,2579999
7409572922821,2,2728631,2715491
10168226081809,2,3530069,2880461
10074124654309,2,3669829,2745121
10294453256621,2,2762927,3725923
10212151990429,2,4090799,2496371
15692868732221,2,3835519,4091459
10639842163673,2,2551639,4169807
13642088241949,2,3456941,3946289
6676522555559,2,2927597,2280547
16715837476937,2,4164217,4014161
10604659692479,2,3393553,3124943
9885172784737,2,2539441,3892657
14539098405211,2,3492233,4163267
10491815682367,2,2969609,3533063
7072752440317,2,3030767,2333651
8689776606839,2,3288631,2642369
6889827071077,2,2243281,3071317
8325630666833,2,2980291,2793563
10839837093031,2,3636991,2980441
8250470277887,2,2711351,3042937
6829596266777,2,2681713,2546729
8909892510751,2,4094663,2175977
13353104908751,2,3798733,3515147
6707827932761,2,2263843,2963027
8132169893777,2,2936447,2769391
10256344540307,2,2835037,3617711
13670007018341,2,3944131,3465911
7533982291981,2,3541189,2127529
7621403246503,2,2884069,2642587
9012267461023,2,3950183,2281481
6332150471939,2,2586611,2448049
8750419831441,2,2143901,4081541
8494434156097,2,2535571,3350107
7419852716537,2,2250977,3296281
10982273403043,2,3111197,3529919
4486620465343,2,2104013,2132411
5906440757099,2,2233183,2644853
10510075064851,2,3631039,2894509
9294425913823,2,2604821,3568163
8850621970061,2,2478067,3571583
9130330630097,2,2663579,3427843
14057022073417,2,3562991,3945287
9107598992189,2,3714587,2451847
11407240332833,2,3163631,3605743
7375499932963,2,2223101,3317663
6457023104321,2,2526211,2556011
16191055532411,2,4100597,3948463
7091251451833,2,2273651,3118883
11038699728191,2,2784307,3964613
6957028906859,2,2581409,2695051
13562583815857,2,3271109,4146173
12719741044529,2,3645307,3489347
15850597093391,2,3993653,3968947
6742827210101,2,2286373,2949137
9110681980061,2,2573237,3540553
15688244311913,2,4180367,3752839
9117232053361,2,3183101,2864261
8774201427029,2,2190959,4004731
5265610219633,2,2389613,2203541
12394263842813,2,3104459,3992407
9141852186067,2,3084203,2964089
6907707408983,2,2116531,3263693
9636819051817,2,3510851,2744867
8468064779269,2,2920543,2899483
10193045458517,2,3861811,2639447
10972405880477,2,3133019,3502183
9704723255963,2,2502637,3877799
7745261868467,2,2961113,2615659
10828076338633,2,3700511,2926103
16077610467917,2,3994357,4025081
7129829692793,2,3080347,2314619
9800581525667,2,3796531,2581457
12676653779479,2,3377189,3753611
9384234668189,2,2450593,3829373
